NO_Residents,EV_Type,Arrival,Depart,EV_demand,EV_Power,EV_Distance,EV_soc_low,EV_soc_up,EV_soc_arr,SL_loads1,SL_loads2,SL_low,SL_up,TCL_R,TCL_C,TCL_COP,TCL_MAX,TCL_Beta,TCL_temp_low,TCL_temp_up
2,Small,22,29,6.0,3,15.297,4.0,15.2,10.0,24.344,0,29,39,41.23,3.03,4.66,1.02,0.992,19,22
5,Sedan,18,29,6.0,3,4.167,6.0,22.8,18.0,83.097,0,18,23,42.0,1.05,4.75,1.05,0.978,21,22
4,Truck,16,31,17.5,7,5.322,17.5,66.5,52.5,15.242,0,31,39,20.85,2.76,4.65,1.07,0.983,19,21
5,SUV,19,31,13.5,3,4.647,13.5,51.3,40.5,5.938,0,31,39,49.72,1.45,4.63,0.99,0.986,20,21
5,Small,18,32,4.0,3,5.028,4.0,15.2,12.0,5.938,0,18,23,46.97,1.27,4.69,1.04,0.983,21,23
2,Sedan,18,33,6.0,7,11.627,6.0,22.8,18.0,15.242,0,33,39,35.61,1.13,4.74,1.01,0.975,20,22
3,Sedan,22,33,6.0,7,9.779,6.0,22.8,18.0,5.938,0,33,39,23.68,2.37,4.8,1.1,0.982,19,22
4,SUV,20,33,13.5,3,6.786,13.5,51.3,40.5,10.783,0,29,33,45.99,3.48,4.73,1.07,0.994,20,21
5,Sedan,18,34,6.0,7,10.393,6.0,22.8,18.0,86.377,0,34,39,36.11,2.87,4.64,1.06,0.99,19,23
2,SUV,17,31,13.5,7,9.894,13.5,51.3,40.5,15.242,0,31,39,22.37,3.22,4.74,0.91,0.986,20,22
2,Small,21,29,4.0,3,8.119,4.0,15.2,12.0,24.344,0,21,23,39.68,1.84,4.72,1.02,0.986,21,21
4,SUV,16,35,13.5,7,9.388,13.5,51.3,40.5,24.344,0,16,23,34.94,0.8,4.74,1.21,0.965,19,21
4,Sedan,19,30,6.0,7,3.822,6.0,22.8,18.0,83.097,0,19,23,24.21,1.8,4.71,1.19,0.977,19,21
2,Truck,19,31,17.5,3,11.77,17.5,66.5,52.5,3.045,0,31,39,14.55,3.31,4.62,1.11,0.979,21,21
3,Small,17,35,4.0,3,7.431,4.0,15.2,12.0,10.783,0,35,39,30.78,2.5,4.65,1.07,0.987,19,23
4,Small,18,32,5.0,7,13.646,4.0,15.2,11.0,83.097,0,18,23,25.3,1.05,4.78,1.1,0.963,19,21
1,Sedan,19,31,6.0,7,12.021,6.0,22.8,18.0,15.242,0,31,39,30.28,1.75,4.68,1.23,0.981,21,23
1,Small,19,34,4.0,7,5.54,4.0,15.2,12.0,15.242,0,34,39,40.99,3.5,4.71,0.94,0.993,20,22
2,Sedan,17,31,6.0,7,11.123,6.0,22.8,18.0,15.242,0,31,39,37.62,1.83,4.71,0.99,0.986,19,23
2,Small,17,29,4.0,3,11.334,4.0,15.2,12.0,15.242,0,17,23,34.83,2.21,4.7,1.15,0.987,21,21
2,Small,18,32,4.0,7,5.765,4.0,15.2,12.0,5.938,0,32,39,45.54,2.39,4.61,0.91,0.991,20,22
5,Small,22,30,5.0,3,12.551,4.0,15.2,11.0,10.783,0,30,39,33.18,1.15,4.68,0.99,0.974,20,23
5,Small,19,31,4.0,7,5.336,4.0,15.2,12.0,83.097,0,31,39,30.38,1.36,4.63,1.23,0.976,20,22
4,SUV,20,29,13.5,7,1.8,13.5,51.3,40.5,10.783,0,20,23,27.58,3.24,4.65,1.0,0.989,21,23
2,SUV,18,32,13.5,7,12.637,13.5,51.3,40.5,15.242,0,32,39,8.68,1.77,4.63,1.07,0.937,19,21
1,Sedan,22,34,6.0,3,13.203,6.0,22.8,18.0,15.242,0,34,39,43.49,2.21,4.68,1.14,0.99,20,22
4,Truck,20,32,17.5,3,11.883,17.5,66.5,52.5,83.097,0,32,39,49.49,2.97,4.65,1.02,0.993,20,21
1,SUV,21,29,13.5,3,13.113,13.5,51.3,40.5,3.045,0,21,23,22.11,2.96,4.64,1.12,0.985,19,21
1,Small,17,30,4.0,7,10.167,4.0,15.2,12.0,24.344,0,17,23,37.87,1.49,4.74,1.01,0.982,21,22
3,Sedan,23,34,6.0,3,6.465,6.0,22.8,18.0,3.045,0,29,34,28.92,3.55,4.62,1.18,0.99,20,23
2,Truck,17,31,17.5,3,12.209,17.5,66.5,52.5,24.344,0,17,23,8.84,0.5,4.67,1.17,0.798,19,21
3,Sedan,17,35,6.0,7,10.752,6.0,22.8,18.0,3.045,0,29,35,24.44,3.06,4.74,1.13,0.987,20,21
2,Small,20,32,4.0,3,9.984,4.0,15.2,12.0,10.783,0,29,32,20.49,2.15,4.65,1.02,0.978,20,22
5,Sedan,16,33,6.0,3,4.55,6.0,22.8,18.0,3.045,0,33,39,10.77,2.44,4.74,1.17,0.963,19,22
3,Small,21,32,4.0,7,10.391,4.0,15.2,12.0,83.097,0,29,32,10.31,3.02,4.68,1.11,0.968,21,23
4,SUV,18,30,13.5,3,8.311,13.5,51.3,40.5,10.783,0,30,39,35.68,0.95,4.8,1.21,0.971,19,21
1,SUV,20,32,13.5,3,8.899,13.5,51.3,40.5,57.822,0,32,39,17.56,0.92,4.74,1.09,0.94,19,22
3,Small,20,29,4.0,3,5.969,4.0,15.2,12.0,15.242,0,20,23,37.83,0.76,4.69,1.01,0.966,20,21
1,Small,20,29,4.0,3,9.025,4.0,15.2,12.0,3.045,0,29,39,36.82,1.82,4.62,1.22,0.985,20,23
1,Sedan,20,31,6.0,7,8.025,6.0,22.8,18.0,86.377,0,20,23,46.37,3.08,4.71,0.95,0.993,21,22
3,SUV,19,29,13.5,7,9.25,13.5,51.3,40.5,5.938,0,29,39,42.92,2.07,4.78,1.01,0.989,19,21
4,Small,20,33,4.0,3,10.16,4.0,15.2,12.0,24.344,0,20,23,9.71,0.51,4.8,0.96,0.817,20,23
3,SUV,18,29,13.5,3,11.504,13.5,51.3,40.5,57.822,0,29,39,33.95,1.61,4.72,1.24,0.982,21,21
3,Truck,17,31,17.5,7,8.035,17.5,66.5,52.5,3.045,0,17,23,31.76,2.24,4.73,1.23,0.986,20,21
3,Sedan,19,31,6.0,7,11.334,6.0,22.8,18.0,57.822,0,31,39,16.98,0.94,4.79,0.95,0.939,21,21
2,Sedan,17,31,6.0,3,6.64,6.0,22.8,18.0,83.097,0,31,39,16.26,1.9,4.66,1.08,0.968,21,21
1,Sedan,19,33,6.0,3,9.369,6.0,22.8,18.0,86.377,0,19,23,13.11,3.6,4.71,1.01,0.979,20,22
4,Sedan,21,32,6.0,3,2.28,6.0,22.8,18.0,15.242,0,32,39,31.84,1.2,4.74,0.98,0.974,20,22
3,Small,18,34,4.0,3,6.455,4.0,15.2,12.0,24.344,0,34,39,47.35,2.17,4.78,0.94,0.99,19,21
3,Sedan,17,32,6.0,7,11.927,6.0,22.8,18.0,3.045,0,29,32,6.84,2.02,4.64,0.93,0.93,19,21
1,Sedan,18,30,6.0,7,9.607,6.0,22.8,18.0,57.822,0,30,39,46.48,3.06,4.68,1.11,0.993,19,21
3,SUV,20,31,13.5,7,7.602,13.5,51.3,40.5,24.344,0,20,23,49.36,1.6,4.65,1.13,0.987,21,21
4,Small,18,34,6.0,7,16.252,4.0,15.2,10.0,83.097,0,18,23,10.49,1.35,4.62,0.91,0.932,21,23
5,Truck,20,32,17.5,3,8.782,17.5,66.5,52.5,24.344,0,20,23,33.51,1.24,4.61,1.22,0.976,19,21
4,Small,18,31,4.0,7,11.471,4.0,15.2,12.0,83.097,0,18,23,10.73,2.71,4.67,1.19,0.966,19,22
5,Sedan,20,32,6.0,3,6.847,6.0,22.8,18.0,3.045,0,20,23,39.13,1.36,4.7,1.21,0.981,19,21
2,SUV,20,31,13.5,3,16.074,13.5,51.3,40.5,86.377,0,31,39,33.51,3.12,4.76,1.05,0.99,19,21
4,Sedan,23,33,6.0,7,7.703,6.0,22.8,18.0,24.344,0,33,39,22.65,1.82,4.78,1.11,0.976,21,21
1,SUV,21,30,13.5,3,5.316,13.5,51.3,40.5,5.938,0,30,39,33.33,3.51,4.61,1.21,0.991,20,21
5,Sedan,21,33,6.0,7,6.821,6.0,22.8,18.0,86.377,0,21,23,31.82,1.04,4.76,1.07,0.97,20,23
3,Sedan,17,32,6.0,3,14.481,6.0,22.8,18.0,86.377,0,29,32,22.82,2.77,4.79,1.15,0.984,21,23
2,Sedan,21,34,6.0,7,9.825,6.0,22.8,18.0,24.344,0,34,39,30.81,1.83,4.64,0.92,0.982,21,23
1,Sedan,20,32,6.0,3,6.555,6.0,22.8,18.0,83.097,0,20,23,11.15,1.62,4.66,1.16,0.946,20,22
3,SUV,20,34,13.5,3,6.657,13.5,51.3,40.5,83.097,0,34,39,10.09,1.08,4.63,1.07,0.912,20,23
2,Small,22,30,4.0,7,5.549,4.0,15.2,12.0,83.097,0,30,39,30.91,3.11,4.6,1.12,0.99,20,22
1,Truck,20,31,17.5,7,6.943,17.5,66.5,52.5,15.242,0,31,39,34.63,2.37,4.76,1.21,0.988,21,23
5,Sedan,19,34,6.0,7,10.436,6.0,22.8,18.0,3.045,0,19,23,49.89,3.08,4.67,1.2,0.994,19,21
3,SUV,21,35,13.5,7,12.369,13.5,51.3,40.5,86.377,0,29,35,13.27,2.49,4.63,1.13,0.97,19,23
1,Small,21,33,5.0,7,12.898,4.0,15.2,11.0,15.242,0,29,33,15.81,1.74,4.65,1.14,0.964,21,22
5,SUV,20,32,13.5,7,12.255,13.5,51.3,40.5,5.938,0,32,39,32.53,2.66,4.71,1.05,0.989,21,22
2,SUV,19,33,13.5,3,6.106,13.5,51.3,40.5,10.783,0,33,39,29.71,2.75,4.74,1.1,0.988,21,21
4,Sedan,21,30,6.0,3,9.06,6.0,22.8,18.0,57.822,0,21,23,25.2,3.16,4.6,1.03,0.988,21,21
1,Truck,17,29,17.5,3,9.634,17.5,66.5,52.5,3.045,0,29,39,39.45,1.97,4.71,1.11,0.987,19,23
4,Sedan,16,32,6.0,7,12.715,6.0,22.8,18.0,15.242,0,32,39,43.22,1.28,4.76,1.22,0.982,20,23
5,Small,20,30,4.0,3,9.288,4.0,15.2,12.0,24.344,0,20,23,16.11,3.53,4.78,1.0,0.983,21,21
3,Sedan,18,31,6.0,3,7.197,6.0,22.8,18.0,10.783,0,18,23,22.56,1.87,4.79,1.01,0.977,21,22
2,Truck,23,34,17.5,3,12.564,17.5,66.5,52.5,3.045,0,29,34,21.25,2.64,4.64,1.21,0.982,21,22
4,Small,18,33,4.0,3,10.066,4.0,15.2,12.0,10.783,0,29,33,45.2,1.99,4.76,1.12,0.989,19,23
3,Truck,19,31,17.5,7,16.21,17.5,66.5,52.5,3.045,0,31,39,31.91,2.04,4.68,1.18,0.985,20,22
3,Small,22,30,4.0,7,7.427,4.0,15.2,12.0,57.822,0,30,39,18.35,1.77,4.67,0.92,0.97,19,23
2,Sedan,19,31,6.0,3,9.734,6.0,22.8,18.0,3.045,0,19,23,31.98,0.81,4.71,1.05,0.962,21,21
2,Small,19,30,4.0,3,7.698,4.0,15.2,12.0,24.344,0,19,23,30.61,1.58,4.66,0.95,0.98,19,22
4,SUV,20,31,13.5,3,3.479,13.5,51.3,40.5,24.344,0,31,39,29.1,2.59,4.78,1.24,0.987,20,23
4,Truck,19,32,17.5,7,6.005,17.5,66.5,52.5,86.377,0,32,39,26.49,2.75,4.77,1.15,0.986,19,21
2,Small,18,29,4.0,3,8.739,4.0,15.2,12.0,3.045,0,29,39,46.14,0.81,4.77,0.98,0.974,19,22
4,SUV,16,34,13.5,7,13.267,13.5,51.3,40.5,10.783,0,34,39,31.77,0.6,4.8,1.23,0.949,21,22
3,Small,17,31,4.0,7,11.703,4.0,15.2,12.0,10.783,0,17,23,48.03,1.59,4.64,1.16,0.987,21,23
5,Small,20,30,4.0,3,8.23,4.0,15.2,12.0,5.938,0,20,23,37.96,0.51,4.65,0.98,0.95,19,23
1,Sedan,19,33,6.0,3,7.395,6.0,22.8,18.0,83.097,0,33,39,46.81,2.02,4.68,1.0,0.989,19,21
3,Small,21,31,6.0,3,14.535,4.0,15.2,10.0,24.344,0,31,39,39.24,1.81,4.75,0.95,0.986,20,23
5,SUV,19,31,13.5,3,9.576,13.5,51.3,40.5,5.938,0,31,39,46.18,2.16,4.66,1.17,0.99,21,21
4,Truck,19,30,17.5,3,4.105,17.5,66.5,52.5,15.242,0,30,39,32.73,1.19,4.6,1.22,0.975,21,22
5,Sedan,17,32,6.0,3,10.726,6.0,22.8,18.0,86.377,0,29,32,40.98,0.96,4.74,1.23,0.975,20,22
4,Truck,22,30,17.5,3,1.279,17.5,66.5,52.5,10.783,0,30,39,17.83,3.31,4.79,1.01,0.983,21,22
1,Small,18,31,5.0,3,13.484,4.0,15.2,11.0,86.377,0,31,39,42.36,0.68,4.78,1.24,0.966,19,21
2,Truck,22,36,17.5,3,11.26,17.5,66.5,52.5,5.938,0,29,36,19.8,3.38,4.73,1.14,0.985,19,21
4,Sedan,18,33,6.0,3,10.679,6.0,22.8,18.0,15.242,0,18,23,8.45,0.51,4.7,0.98,0.793,21,22
5,Small,21,32,4.0,7,9.754,4.0,15.2,12.0,10.783,0,21,23,28.16,2.47,4.79,0.97,0.986,21,21
2,Truck,19,32,17.5,7,7.809,17.5,66.5,52.5,3.045,0,32,39,15.96,1.62,4.62,1.16,0.962,19,21
4,SUV,22,30,13.5,7,14.786,13.5,51.3,40.5,86.377,0,30,39,31.12,1.9,4.74,1.1,0.983,19,23
3,Small,20,31,4.0,7,1.807,4.0,15.2,12.0,5.938,0,31,39,21.35,1.37,4.61,0.99,0.966,19,21
3,Small,22,31,4.0,3,7.401,4.0,15.2,12.0,10.783,0,31,39,20.09,3.28,4.63,1.25,0.985,21,22
1,Small,17,31,4.0,3,11.597,4.0,15.2,12.0,15.242,0,31,39,34.45,1.86,4.64,1.21,0.985,20,22
3,Small,22,32,4.0,3,8.551,4.0,15.2,12.0,83.097,0,29,32,14.38,0.87,4.74,0.93,0.923,21,21
4,SUV,19,31,13.5,7,9.37,13.5,51.3,40.5,24.344,0,19,23,40.9,2.06,4.75,0.95,0.988,19,23
5,Small,19,36,6.0,3,15.2,4.0,15.2,10.0,24.344,0,36,39,17.14,2.83,4.65,0.91,0.98,20,23
3,Sedan,22,33,6.0,3,7.865,6.0,22.8,18.0,57.822,0,29,33,33.6,3.18,4.78,1.23,0.991,20,22
2,Sedan,19,31,6.0,7,5.113,6.0,22.8,18.0,15.242,0,31,39,34.8,2.14,4.66,0.98,0.987,21,22
1,SUV,19,32,13.5,7,7.596,13.5,51.3,40.5,5.938,0,19,23,33.5,1.33,4.73,1.04,0.978,21,22
5,Sedan,17,31,6.0,7,12.114,6.0,22.8,18.0,83.097,0,17,23,13.28,1.36,4.63,1.09,0.946,20,23
5,Truck,20,33,17.5,3,10.448,17.5,66.5,52.5,86.377,0,20,23,32.22,2.81,4.77,1.24,0.989,19,23
2,SUV,19,31,13.5,7,4.666,13.5,51.3,40.5,83.097,0,19,23,9.27,2.12,4.74,1.15,0.95,19,22
1,Small,23,32,4.0,3,9.439,4.0,15.2,12.0,10.783,0,29,32,16.1,3.59,4.69,1.12,0.983,20,23
3,Sedan,21,33,6.0,3,10.23,6.0,22.8,18.0,24.344,0,29,33,39.45,0.5,4.71,1.14,0.951,21,23
3,Sedan,19,33,6.0,3,14.588,6.0,22.8,18.0,5.938,0,33,39,49.49,3.45,4.7,1.22,0.994,19,23
4,Small,19,30,4.0,3,11.098,4.0,15.2,12.0,15.242,0,30,39,11.95,0.52,4.65,1.06,0.851,19,21
2,Small,17,32,4.0,3,9.889,4.0,15.2,12.0,24.344,0,17,23,28.16,1.68,4.8,0.9,0.979,19,22
2,Sedan,20,31,6.0,7,11.562,6.0,22.8,18.0,3.045,0,31,39,29.66,0.64,4.64,1.07,0.949,19,23
1,SUV,16,32,13.5,7,10.516,13.5,51.3,40.5,83.097,0,16,23,32.64,3.5,4.62,0.93,0.991,19,23
3,Small,22,31,4.0,7,11.847,4.0,15.2,12.0,3.045,0,31,39,50.04,2.27,4.62,1.18,0.991,19,22
5,Small,17,32,4.0,3,2.914,4.0,15.2,12.0,15.242,0,29,32,16.68,3.46,4.69,1.04,0.983,21,21
4,Small,16,30,5.0,3,12.904,4.0,15.2,11.0,57.822,0,16,23,8.21,2.62,4.65,1.11,0.955,20,23
2,Sedan,18,30,6.0,7,8.733,6.0,22.8,18.0,15.242,0,18,23,38.33,1.07,4.74,1.23,0.976,20,21
4,Small,20,30,4.0,7,5.591,4.0,15.2,12.0,10.783,0,30,39,8.46,1.33,4.65,0.98,0.915,20,22
3,Sedan,19,31,6.0,7,12.569,6.0,22.8,18.0,15.242,0,19,23,31.93,3.38,4.75,1.0,0.991,19,21
3,Truck,22,30,17.5,3,7.031,17.5,66.5,52.5,24.344,0,30,39,16.6,3.51,4.74,0.96,0.983,21,23
5,Small,20,32,4.0,3,8.12,4.0,15.2,12.0,86.377,0,20,23,46.73,2.77,4.76,1.2,0.992,20,22
4,Sedan,16,34,6.0,7,9.092,6.0,22.8,18.0,83.097,0,29,34,36.7,0.67,4.62,0.93,0.96,19,23
2,Small,20,34,4.0,3,9.973,4.0,15.2,12.0,24.344,0,29,34,32.86,0.76,4.79,1.03,0.961,19,22
3,Sedan,19,32,6.0,7,6.772,6.0,22.8,18.0,3.045,0,29,32,18.57,3.09,4.74,0.91,0.983,19,22
3,Sedan,23,32,6.0,3,2.861,6.0,22.8,18.0,24.344,0,29,32,39.83,1.28,4.77,1.06,0.981,20,21
2,Sedan,20,33,8.0,3,18.455,6.0,22.8,16.0,15.242,0,33,39,29.56,2.81,4.69,0.94,0.988,19,22
3,Small,21,32,4.0,3,9.199,4.0,15.2,12.0,15.242,0,29,32,26.46,1.68,4.68,1.03,0.978,21,22
1,Small,19,32,4.0,7,9.211,4.0,15.2,12.0,10.783,0,32,39,46.87,1.16,4.67,1.02,0.982,21,22
4,Sedan,18,31,6.0,7,11.715,6.0,22.8,18.0,15.242,0,18,23,7.75,0.65,4.78,1.24,0.82,20,21
4,Small,20,32,4.0,3,9.742,4.0,15.2,12.0,10.783,0,20,23,28.5,2.66,4.8,1.08,0.987,19,21
1,Sedan,20,30,6.0,3,3.871,6.0,22.8,18.0,15.242,0,30,39,9.58,1.44,4.62,1.17,0.93,19,22
1,Sedan,20,29,6.0,7,9.898,6.0,22.8,18.0,24.344,0,29,39,35.71,0.81,4.71,1.19,0.966,21,21
1,Small,18,32,4.0,3,7.441,4.0,15.2,12.0,86.377,0,32,39,48.2,3.43,4.63,0.94,0.994,20,23
2,Sedan,19,32,6.0,7,8.196,6.0,22.8,18.0,24.344,0,29,32,12.08,2.9,4.71,1.18,0.972,19,21
5,Truck,19,32,17.5,7,14.866,17.5,66.5,52.5,83.097,0,32,39,8.0,2.8,4.64,0.99,0.956,21,22
2,Small,17,36,4.0,7,11.287,4.0,15.2,12.0,83.097,0,17,23,7.43,1.12,4.63,1.12,0.887,19,21
3,Small,18,31,4.0,7,10.815,4.0,15.2,12.0,24.344,0,18,23,27.68,2.64,4.6,1.04,0.986,21,21
5,Sedan,20,30,6.0,3,10.961,6.0,22.8,18.0,15.242,0,30,39,47.16,1.96,4.6,1.16,0.989,19,22
3,Small,19,31,4.0,3,9.585,4.0,15.2,12.0,24.344,0,31,39,30.81,3.24,4.63,1.18,0.99,19,21
2,Small,21,32,4.0,3,2.975,4.0,15.2,12.0,86.377,0,21,23,8.99,0.76,4.66,1.18,0.864,20,21
3,Truck,22,33,17.5,7,12.208,17.5,66.5,52.5,5.938,0,29,33,14.85,0.8,4.63,0.92,0.919,19,21
4,Sedan,20,30,6.0,3,7.225,6.0,22.8,18.0,24.344,0,20,23,44.62,2.2,4.6,1.0,0.99,21,21
4,Small,18,31,4.0,7,7.487,4.0,15.2,12.0,83.097,0,18,23,25.16,3.44,4.64,1.0,0.989,21,22
3,Small,19,32,4.0,3,2.592,4.0,15.2,12.0,5.938,0,32,39,37.77,3.59,4.68,1.14,0.993,19,21
1,Sedan,23,31,6.0,7,15.1,6.0,22.8,18.0,83.097,0,31,39,41.48,3.13,4.72,1.15,0.992,21,21
1,Sedan,21,29,6.0,7,11.972,6.0,22.8,18.0,86.377,0,21,23,29.7,2.38,4.63,1.07,0.986,21,22
5,Truck,19,31,17.5,7,7.528,17.5,66.5,52.5,15.242,0,19,23,6.91,3.34,4.7,1.23,0.958,21,23
4,Small,21,31,4.0,7,10.987,4.0,15.2,12.0,83.097,0,21,23,27.47,2.42,4.67,1.16,0.985,20,22
4,Sedan,24,33,6.0,3,4.706,6.0,22.8,18.0,5.938,0,33,39,31.24,2.45,4.61,0.98,0.987,19,22
2,SUV,17,33,13.5,3,9.913,13.5,51.3,40.5,15.242,0,33,39,40.02,0.66,4.7,1.14,0.963,19,21
4,Small,21,31,4.0,3,10.31,4.0,15.2,12.0,83.097,0,21,23,15.86,1.9,4.62,0.99,0.967,19,21
1,Sedan,20,33,6.0,3,11.811,6.0,22.8,18.0,10.783,0,33,39,25.8,2.84,4.79,1.09,0.986,20,22
3,Small,17,31,6.0,3,15.081,4.0,15.2,10.0,15.242,0,31,39,40.86,0.71,4.65,1.02,0.966,19,23
5,Small,19,35,4.0,7,11.413,4.0,15.2,12.0,57.822,0,35,39,12.39,3.16,4.65,1.03,0.975,21,22
2,Small,21,29,4.0,7,8.8,4.0,15.2,12.0,24.344,0,21,23,41.98,3.33,4.77,0.95,0.993,19,23
1,SUV,19,30,13.5,3,10.702,13.5,51.3,40.5,10.783,0,30,39,11.28,2.06,4.74,1.23,0.958,19,23
3,Small,19,31,4.0,3,9.627,4.0,15.2,12.0,5.938,0,19,23,34.85,1.48,4.65,1.23,0.981,21,23
4,Small,20,32,6.0,7,16.291,4.0,15.2,10.0,86.377,0,32,39,38.74,1.07,4.79,0.99,0.976,20,21
2,Small,22,29,4.0,3,5.657,4.0,15.2,12.0,15.242,0,29,39,42.95,0.54,4.68,1.21,0.958,21,22
2,Sedan,19,29,6.0,3,5.428,6.0,22.8,18.0,15.242,0,29,39,35.28,2.18,4.6,1.03,0.987,21,23
2,Small,22,33,4.0,7,8.483,4.0,15.2,12.0,15.242,0,33,39,45.18,2.42,4.66,0.95,0.991,19,23
1,Small,20,32,4.0,7,8.56,4.0,15.2,12.0,5.938,0,32,39,31.79,2.07,4.74,0.9,0.985,21,21
3,Small,18,34,4.0,7,3.625,4.0,15.2,12.0,83.097,0,34,39,7.54,1.41,4.71,1.13,0.91,19,23
2,SUV,22,33,13.5,7,7.822,13.5,51.3,40.5,5.938,0,33,39,24.9,2.16,4.63,1.17,0.982,20,23
4,Small,17,30,6.0,3,15.609,4.0,15.2,10.0,86.377,0,30,39,14.88,1.79,4.78,1.04,0.963,19,21
4,Sedan,18,31,6.0,7,8.527,6.0,22.8,18.0,24.344,0,31,39,26.06,1.97,4.66,1.12,0.981,20,21
5,Sedan,17,30,6.0,3,13.782,6.0,22.8,18.0,5.938,0,30,39,22.6,2.43,4.7,1.03,0.982,19,21
4,Small,16,33,5.0,7,13.204,4.0,15.2,11.0,83.097,0,29,33,9.33,2.48,4.67,0.95,0.958,20,22
1,Sedan,18,29,6.0,3,8.352,6.0,22.8,18.0,83.097,0,18,23,41.11,0.8,4.61,0.9,0.97,19,23
5,Truck,20,31,17.5,7,9.765,17.5,66.5,52.5,5.938,0,20,23,22.5,0.66,4.72,1.0,0.935,19,23
5,Small,19,34,5.0,7,14.049,4.0,15.2,11.0,10.783,0,34,39,45.62,3.38,4.73,0.96,0.994,19,23
2,Small,19,34,4.0,7,7.886,4.0,15.2,12.0,15.242,0,34,39,6.97,2.91,4.64,1.23,0.952,21,23
1,Sedan,19,29,7.0,7,17.273,6.0,22.8,17.0,57.822,0,19,23,41.56,3.51,4.73,0.94,0.993,21,21
3,Sedan,19,33,6.0,7,12.187,6.0,22.8,18.0,3.045,0,33,39,34.59,2.25,4.71,1.12,0.987,21,23
4,Truck,16,31,17.5,3,9.477,17.5,66.5,52.5,57.822,0,16,23,14.23,3.07,4.69,1.18,0.977,21,21
4,Small,22,31,4.0,7,8.985,4.0,15.2,12.0,10.783,0,31,39,31.71,3.03,4.77,1.1,0.99,19,21
5,SUV,20,33,13.5,7,6.881,13.5,51.3,40.5,83.097,0,20,23,38.0,3.44,4.79,1.01,0.992,20,22
1,Sedan,21,30,6.0,3,11.238,6.0,22.8,18.0,5.938,0,21,23,6.88,0.81,4.7,1.25,0.836,19,21
2,Sedan,20,29,6.0,3,8.266,6.0,22.8,18.0,15.242,0,20,23,28.19,2.87,4.75,0.97,0.988,20,22
1,Sedan,18,32,6.0,3,12.005,6.0,22.8,18.0,3.045,0,18,23,26.14,3.19,4.74,1.23,0.988,21,21
2,Small,18,35,4.0,3,10.879,4.0,15.2,12.0,86.377,0,29,35,30.59,0.8,4.76,1.11,0.96,21,23
2,Small,17,33,4.0,3,9.829,4.0,15.2,12.0,10.783,0,17,23,8.1,1.15,4.75,1.07,0.898,20,23
3,Small,19,29,6.0,3,15.305,4.0,15.2,10.0,3.045,0,19,23,10.73,3.56,4.74,1.24,0.974,20,21
4,Truck,17,32,17.5,3,9.24,17.5,66.5,52.5,83.097,0,29,32,42.52,0.82,4.69,0.97,0.972,19,23
3,Small,21,32,6.0,7,16.294,4.0,15.2,10.0,86.377,0,32,39,41.79,1.5,4.69,0.93,0.984,19,21
4,Small,23,29,6.0,3,15.655,4.0,15.2,10.0,3.045,0,29,39,24.34,1.28,4.62,0.91,0.968,19,22
4,Sedan,19,35,6.0,7,8.539,6.0,22.8,18.0,3.045,0,19,23,10.78,1.71,4.61,0.98,0.947,20,21
3,Small,18,34,4.0,3,5.19,4.0,15.2,12.0,15.242,0,34,39,18.31,0.53,4.79,1.01,0.902,21,21
5,SUV,19,33,13.5,7,5.325,13.5,51.3,40.5,86.377,0,29,33,36.03,3.57,4.64,0.94,0.992,21,21
3,Small,18,30,4.0,3,10.384,4.0,15.2,12.0,10.783,0,18,23,37.81,1.28,4.65,1.15,0.98,20,22
5,Truck,23,29,17.5,7,13.069,17.5,66.5,52.5,10.783,0,29,39,12.31,1.96,4.73,0.99,0.959,19,22
5,Small,19,32,7.0,3,17.694,4.0,15.2,9.0,5.938,0,32,39,8.28,2.49,4.61,1.07,0.953,21,21
3,SUV,17,31,13.5,7,4.698,13.5,51.3,40.5,24.344,0,17,23,31.47,2.32,4.74,1.13,0.986,21,22
4,Sedan,21,31,7.0,3,16.393,6.0,22.8,17.0,15.242,0,21,23,18.95,2.84,4.62,1.18,0.982,20,22
3,Sedan,16,32,6.0,3,12.478,6.0,22.8,18.0,24.344,0,16,23,48.63,1.1,4.7,0.99,0.981,19,23
5,Sedan,21,33,6.0,7,7.316,6.0,22.8,18.0,15.242,0,21,23,48.0,2.15,4.75,1.11,0.99,19,21
1,Sedan,18,32,6.0,7,9.372,6.0,22.8,18.0,10.783,0,29,32,9.09,1.4,4.68,1.06,0.924,19,23
3,Sedan,20,32,6.0,3,11.811,6.0,22.8,18.0,86.377,0,20,23,26.52,2.68,4.66,1.25,0.986,19,21
5,SUV,19,31,13.5,3,11.177,13.5,51.3,40.5,3.045,0,19,23,37.57,0.75,4.74,1.24,0.965,21,21
5,SUV,21,31,13.5,7,16.99,13.5,51.3,40.5,57.822,0,31,39,17.99,0.56,4.7,1.16,0.906,20,23
2,Small,19,30,4.0,7,8.047,4.0,15.2,12.0,5.938,0,19,23,26.65,1.06,4.72,0.98,0.965,20,21
5,Small,20,31,6.0,3,14.592,4.0,15.2,10.0,15.242,0,20,23,36.1,1.32,4.75,1.14,0.979,21,21
4,Small,21,35,4.0,7,4.506,4.0,15.2,12.0,86.377,0,35,39,15.2,2.21,4.62,1.07,0.971,19,22
2,Small,18,33,4.0,3,10.448,4.0,15.2,12.0,86.377,0,33,39,46.91,2.29,4.65,0.91,0.991,21,21
