Model,Scenario,Number_of_EVs,EV_No,Arrival,Depart,EV_Type,BatteryCapacity,Distance,Demand,Alloc_charger,Delay
CC_NoDelay,242,15,6,8,19,SUV,54,44.838,26,19,0
CC_NoDelay,242,15,7,8,17,Sedan,24,24.246,10,19,0
CC_NoDelay,242,15,8,5,18,Small,16,11.187,4,19,0
CC_NoDelay,242,15,9,9,20,Small,16,42.566,16,19,0
CC_NoDelay,242,15,10,8,19,Small,16,43.983,16,19,0
CC_NoDelay,242,15,11,10,18,Sedan,24,35.782,15,19,0
CC_NoDelay,242,15,12,5,20,SUV,54,55.397,32,19,0
CC_NoDelay,242,15,13,10,18,Truck,70,21.888,18,19,0
CC_NoDelay,242,15,14,7,20,Truck,70,54.355,44,19,0
CC_NoDelay,242,15,15,12,18,Small,16,69.657,16,19,0
CC_NoDelay,243,15,1,9,19,Sedan,24,6.612,3,19,0
CC_NoDelay,243,15,2,12,18,Small,16,26.79,10,19,0
CC_NoDelay,243,15,3,8,19,SUV,54,38.005,22,19,0
CC_NoDelay,243,15,4,11,20,Small,16,25.27,10,19,0
CC_NoDelay,243,15,5,7,18,Truck,70,79.613,65,19,0
CC_NoDelay,243,15,6,9,23,Small,16,6.618,3,19,0
CC_NoDelay,243,15,7,10,19,SUV,54,32.446,19,19,0
CC_NoDelay,243,15,8,8,21,Small,16,11.363,4,19,0
CC_NoDelay,243,15,9,9,21,Truck,70,19.939,16,19,0
CC_NoDelay,243,15,10,6,19,SUV,54,15.75,9,19,0
CC_NoDelay,243,15,11,6,22,Small,16,49.864,16,19,0
CC_NoDelay,243,15,12,10,19,Sedan,24,37.031,16,19,0
CC_NoDelay,243,15,13,3,21,Small,16,25.034,9,19,0
CC_NoDelay,243,15,14,7,20,Sedan,24,32.053,14,19,0
CC_NoDelay,243,15,15,6,22,SUV,54,34.043,20,19,0
CC_NoDelay,244,15,1,5,20,SUV,54,49.793,29,19,0
CC_NoDelay,244,15,2,6,18,Sedan,24,35.656,15,19,0
CC_NoDelay,244,15,3,7,17,Sedan,24,48.906,21,19,0
CC_NoDelay,244,15,4,8,21,SUV,54,70.174,40,19,0
CC_NoDelay,244,15,5,8,20,Sedan,24,37.656,16,19,0
CC_NoDelay,244,15,6,10,19,Small,16,29.057,11,19,0
CC_NoDelay,244,15,7,10,20,Sedan,24,21.308,9,19,0
CC_NoDelay,244,15,8,10,18,SUV,54,66.736,38,19,0
CC_NoDelay,244,15,9,10,18,Small,16,15.679,6,19,0
CC_NoDelay,244,15,10,5,21,Small,16,30.528,12,19,0
CC_NoDelay,244,15,11,10,18,Small,16,21.542,8,19,0
CC_NoDelay,244,15,12,9,20,Small,16,35.456,13,19,0
CC_NoDelay,244,15,13,7,20,Small,16,42.542,16,19,0
CC_NoDelay,244,15,14,8,19,Small,16,51.41,16,19,0
CC_NoDelay,244,15,15,9,19,Sedan,24,16.889,7,19,0
CC_NoDelay,245,15,1,12,23,Small,16,30.964,12,19,0
CC_NoDelay,245,15,2,14,19,Small,16,32.95,12,19,0
CC_NoDelay,245,15,3,10,21,Small,16,61.719,16,19,0
CC_NoDelay,245,15,4,9,23,Sedan,24,42.71,18,19,0
CC_NoDelay,245,15,5,9,22,Sedan,24,45.276,19,19,0
CC_NoDelay,245,15,6,8,21,Small,16,22.001,8,19,0
CC_NoDelay,245,15,7,7,21,Small,16,46.016,16,19,0
CC_NoDelay,245,15,8,6,17,Small,16,34.507,13,19,0
CC_NoDelay,245,15,9,10,18,Sedan,24,8.776,4,19,0
CC_NoDelay,245,15,10,9,18,Small,16,19.952,8,19,0
CC_NoDelay,245,15,11,10,19,Small,16,71.175,16,19,0
CC_NoDelay,245,15,12,9,19,Small,16,27.804,11,19,0
CC_NoDelay,245,15,13,8,22,Small,16,30.723,12,19,0
CC_NoDelay,245,15,14,10,21,Sedan,24,61.194,24,19,0
CC_NoDelay,245,15,15,4,24,Sedan,24,22.809,10,19,0
CC_NoDelay,246,15,1,7,20,Small,16,65.247,16,19,0
CC_NoDelay,246,15,2,11,22,Sedan,24,37.655,16,19,0
CC_NoDelay,246,15,3,9,22,SUV,54,18.864,11,19,0
CC_NoDelay,246,15,4,3,19,SUV,54,66.101,38,19,0
CC_NoDelay,246,15,5,9,22,SUV,54,56.55,32,19,0
CC_NoDelay,246,15,6,8,20,Small,16,33.607,13,19,0
CC_NoDelay,246,15,7,9,20,Small,16,43.565,16,19,0
CC_NoDelay,246,15,8,11,21,SUV,54,69.364,40,19,0
CC_NoDelay,246,15,9,8,21,Small,16,34.471,13,19,0
CC_NoDelay,246,15,10,8,20,Small,16,21.88,8,19,0
CC_NoDelay,246,15,11,13,20,Truck,70,26.488,22,19,0
CC_NoDelay,246,15,12,7,19,Small,16,60.738,16,19,0
CC_NoDelay,246,15,13,11,17,Small,16,20.745,8,19,0
CC_NoDelay,246,15,14,11,20,Truck,70,7.615,6,19,0
CC_NoDelay,246,15,15,10,19,Small,16,48.574,16,19,0
CC_NoDelay,247,15,1,10,18,Sedan,24,17.61,8,19,0
CC_NoDelay,247,15,2,8,17,SUV,54,20.878,12,19,0
CC_NoDelay,247,15,3,10,23,Sedan,24,48.789,21,19,0
CC_NoDelay,247,15,4,7,20,Sedan,24,46.945,20,19,0
CC_NoDelay,247,15,5,7,17,Small,16,42.582,16,19,0
CC_NoDelay,247,15,6,6,20,Truck,70,40.418,33,19,0
CC_NoDelay,247,15,7,10,19,Small,16,35.076,13,19,0
CC_NoDelay,247,15,8,10,20,Sedan,24,69.046,24,19,0
CC_NoDelay,247,15,9,9,18,SUV,54,45.934,26,19,0
CC_NoDelay,247,15,10,7,21,SUV,54,53.059,30,19,0
CC_NoDelay,247,15,11,10,20,Small,16,14.457,5,19,0
CC_NoDelay,247,15,12,8,18,Sedan,24,42.974,18,19,0
CC_NoDelay,247,15,13,5,22,Sedan,24,42.41,18,19,0
CC_NoDelay,247,15,14,5,17,Small,16,50.862,16,19,0
CC_NoDelay,247,15,15,14,20,Sedan,24,7.055,3,19,0
CC_NoDelay,248,15,1,10,20,SUV,54,19.319,11,4,0
CC_NoDelay,248,15,2,7,19,Truck,70,79.222,65,19,0
CC_NoDelay,248,15,3,10,19,Sedan,24,10.382,4,19,0
CC_NoDelay,248,15,4,9,21,Small,16,5.886,2,19,0
CC_NoDelay,248,15,5,13,19,Small,16,18.83,7,19,0
CC_NoDelay,248,15,6,5,20,Small,16,61.685,16,19,0
CC_NoDelay,248,15,7,5,19,Small,16,12.498,5,19,0
CC_NoDelay,248,15,8,14,18,SUV,54,42.211,24,19,0
CC_NoDelay,248,15,9,9,22,Small,16,47.043,16,19,0
CC_NoDelay,248,15,10,9,17,Truck,70,71.465,58,19,0
CC_NoDelay,248,15,11,8,18,Small,16,59.618,16,19,0
CC_NoDelay,248,15,12,14,20,Sedan,24,39.509,17,19,0
CC_NoDelay,248,15,13,8,19,Sedan,24,27.566,12,4,0
CC_NoDelay,248,15,14,7,19,Sedan,24,57.447,24,4,0
CC_NoDelay,248,15,15,9,17,Small,16,42.662,16,19,0
CC_NoDelay,249,15,1,7,20,Truck,70,38.022,31,19,0
CC_NoDelay,249,15,2,8,20,Small,16,40.227,15,19,0
CC_NoDelay,249,15,3,14,20,Sedan,24,28.599,12,19,0
CC_NoDelay,249,15,4,7,19,Small,16,17.046,6,4,0
CC_NoDelay,249,15,5,7,21,Truck,70,60.909,50,19,0
CC_NoDelay,249,15,6,8,20,SUV,54,40.016,23,19,0
CC_NoDelay,249,15,7,5,18,Sedan,24,34.053,15,19,0
CC_NoDelay,249,15,8,8,23,Small,16,37.421,14,19,0
CC_NoDelay,249,15,9,10,21,Sedan,24,51.792,22,4,0
CC_NoDelay,249,15,10,8,22,Sedan,24,54.941,24,4,0
CC_NoDelay,249,15,11,9,21,Truck,70,63.166,52,19,0
CC_NoDelay,249,15,12,9,19,Small,16,50.54,16,19,0
CC_NoDelay,249,15,13,11,22,Truck,70,44.885,37,19,0
CC_NoDelay,249,15,14,6,19,Truck,70,19.112,16,19,0
CC_NoDelay,249,15,15,10,21,Small,16,12.792,5,19,0
CC_NoDelay,250,15,1,11,19,Truck,70,32.026,26,19,0
CC_NoDelay,250,15,2,7,22,SUV,54,23.63,14,19,0
CC_NoDelay,250,15,3,8,16,Sedan,24,43.061,18,19,0
CC_NoDelay,250,15,4,10,21,Small,16,72.199,16,19,0
CC_NoDelay,250,15,5,10,19,Small,16,65.806,16,19,0
CC_NoDelay,250,15,6,10,20,Small,16,37.12,14,4,0
CC_NoDelay,250,15,7,12,20,Truck,70,31.466,26,19,0
CC_NoDelay,250,15,8,8,22,Sedan,24,64.694,24,4,0
CC_NoDelay,250,15,9,11,17,Truck,70,55.556,45,19,0
CC_NoDelay,250,15,10,8,22,Truck,70,7.191,6,4,0
CC_NoDelay,250,15,11,5,18,Small,16,32.523,12,19,0
CC_NoDelay,250,15,12,10,21,SUV,54,48.12,28,19,0
CC_NoDelay,250,15,13,7,20,Small,16,28.655,11,19,0
CC_NoDelay,250,15,14,9,22,Sedan,24,46.827,20,19,0
CC_NoDelay,250,15,15,8,21,Sedan,24,51.358,22,19,0
CC_NoDelay,251,15,1,9,21,Sedan,24,54.873,24,19,0
CC_NoDelay,251,15,2,8,21,Sedan,24,53.883,23,19,0
CC_NoDelay,251,15,3,12,18,Truck,70,67.293,55,19,0
CC_NoDelay,251,15,4,12,19,Sedan,24,46.412,20,19,0
CC_NoDelay,251,15,5,7,19,Truck,70,42.486,35,19,0
CC_NoDelay,251,15,6,8,21,Small,16,38.947,15,19,0
CC_NoDelay,251,15,7,7,19,SUV,54,40.672,23,4,0
CC_NoDelay,251,15,8,10,21,Sedan,24,46.659,20,19,0
CC_NoDelay,251,15,9,10,20,Sedan,24,24.198,10,4,0
CC_NoDelay,251,15,10,9,19,Small,16,5.319,2,19,0
CC_NoDelay,251,15,11,13,22,SUV,54,36.375,21,19,0
CC_NoDelay,251,15,12,11,21,Sedan,24,39.925,17,19,0
CC_NoDelay,251,15,13,11,22,Small,16,35.857,14,4,0
CC_NoDelay,251,15,14,10,18,Small,16,19.922,8,4,0
CC_NoDelay,251,15,15,10,20,Truck,70,20.593,17,19,0
CC_NoDelay,252,15,1,8,19,Small,16,44.528,16,19,0
CC_NoDelay,252,15,2,9,16,Sedan,24,77.299,24,19,0
CC_NoDelay,252,15,3,10,22,Small,16,59.081,16,19,0
CC_NoDelay,252,15,4,10,17,SUV,54,41.232,24,19,0
CC_NoDelay,252,15,5,11,19,Truck,70,53.004,43,19,0
CC_NoDelay,252,15,6,10,17,Small,16,34.439,13,19,0
CC_NoDelay,252,15,7,4,17,Sedan,24,43.599,19,19,0
CC_NoDelay,252,15,8,9,16,SUV,54,48.458,28,19,0
CC_NoDelay,252,15,9,9,17,Small,16,16.418,6,19,0
CC_NoDelay,252,15,10,9,22,Small,16,55.183,16,19,0
CC_NoDelay,252,15,11,8,21,Small,16,19.885,8,19,0
CC_NoDelay,252,15,12,8,16,Small,16,43.496,16,19,0
CC_NoDelay,252,15,13,6,18,Small,16,51.239,16,19,0
CC_NoDelay,252,15,14,8,23,SUV,54,17.096,10,19,0
CC_NoDelay,252,15,15,11,20,Sedan,24,52.226,22,19,0
CC_NoDelay,253,15,1,10,20,Sedan,24,18.402,8,19,0
CC_NoDelay,253,15,2,8,20,SUV,54,34.208,20,19,0
CC_NoDelay,253,15,3,6,17,Small,16,51.135,16,19,0
CC_NoDelay,253,15,4,8,23,SUV,54,40.466,23,19,0
CC_NoDelay,253,15,5,7,19,Sedan,24,36.481,16,19,0
CC_NoDelay,253,15,6,9,21,Sedan,24,46.875,20,19,0
CC_NoDelay,253,15,7,9,19,Small,16,46.014,16,19,0
CC_NoDelay,253,15,8,10,19,Small,16,23.014,9,19,0
CC_NoDelay,253,15,9,7,17,Small,16,48.2,16,19,0
CC_NoDelay,253,15,10,8,21,Small,16,12.67,5,19,0
CC_NoDelay,253,15,11,7,20,Small,16,55.371,16,19,0
CC_NoDelay,253,15,12,7,17,Sedan,24,61.24,24,19,0
CC_NoDelay,253,15,13,5,19,Small,16,56.476,16,19,0
CC_NoDelay,253,15,14,11,19,SUV,54,49.007,28,19,0
CC_NoDelay,253,15,15,6,21,SUV,54,15.9,9,19,0
CC_NoDelay,254,15,1,7,18,Small,16,33.607,13,19,0
CC_NoDelay,254,15,2,8,21,Sedan,24,57.822,24,19,0
CC_NoDelay,254,15,3,10,20,Truck,70,15.898,13,19,0
CC_NoDelay,254,15,4,9,19,Small,16,22.176,8,19,0
CC_NoDelay,254,15,5,5,23,Sedan,24,20.922,9,19,0
CC_NoDelay,254,15,6,11,21,Small,16,37.13,14,19,0
CC_NoDelay,254,15,7,9,20,SUV,54,30.137,17,19,0
CC_NoDelay,254,15,8,12,21,Sedan,24,54.647,23,19,0
CC_NoDelay,254,15,9,8,18,Sedan,24,59.959,24,19,0
CC_NoDelay,254,15,10,6,18,Truck,70,49.001,40,19,0
CC_NoDelay,254,15,11,9,18,SUV,54,59.856,34,19,0
CC_NoDelay,254,15,12,9,18,Small,16,45.545,16,19,0
CC_NoDelay,254,15,13,6,22,Small,16,27.133,10,19,0
CC_NoDelay,254,15,14,9,17,Sedan,24,51.389,22,19,0
CC_NoDelay,254,15,15,8,21,Sedan,24,19.098,8,19,0
CC_NoDelay,255,15,1,12,17,Small,16,52.915,16,19,0
CC_NoDelay,255,15,2,6,21,Small,16,34.535,13,19,0
CC_NoDelay,255,15,3,14,19,Truck,70,55.604,45,19,0
CC_NoDelay,255,15,4,6,19,Sedan,24,48.092,21,19,0
CC_NoDelay,255,15,5,10,17,Sedan,24,49.755,21,19,0
CC_NoDelay,255,15,6,9,20,Small,16,52.609,16,19,0
CC_NoDelay,255,15,7,12,22,Sedan,24,49.376,21,19,0
CC_NoDelay,255,15,8,6,22,Small,16,71.957,16,19,0
CC_NoDelay,255,15,9,10,16,SUV,54,45.519,26,19,0
CC_NoDelay,255,15,10,11,18,Small,16,32.635,12,19,0
CC_NoDelay,255,15,11,5,18,SUV,54,39.249,23,19,0
CC_NoDelay,255,15,12,11,17,Small,16,48.171,16,19,0
CC_NoDelay,255,15,13,9,22,Small,16,19.107,7,19,0
CC_NoDelay,255,15,14,7,18,Sedan,24,46.554,20,19,0
CC_NoDelay,255,15,15,11,17,Truck,70,35.871,29,19,0
CC_NoDelay,256,15,1,14,20,Sedan,24,58.726,24,19,0
CC_NoDelay,256,15,2,10,21,Sedan,24,57.988,24,19,0
CC_NoDelay,256,15,3,8,21,SUV,54,23.995,14,19,0
CC_NoDelay,256,15,4,3,20,Small,16,56.833,16,19,0
CC_NoDelay,256,15,5,8,21,Sedan,24,53.766,23,19,0
CC_NoDelay,256,15,6,11,16,SUV,54,14.481,8,19,0
CC_NoDelay,256,15,7,8,23,Truck,70,42.843,35,19,0
CC_NoDelay,256,15,8,6,20,Small,16,19.776,7,19,0
CC_NoDelay,256,15,9,6,17,Sedan,24,65.718,24,19,0
CC_NoDelay,256,15,10,9,19,Sedan,24,30.131,13,19,0
CC_NoDelay,256,15,11,7,20,Sedan,24,26.815,11,19,0
CC_NoDelay,256,15,12,9,19,Truck,70,11.584,9,19,0
CC_NoDelay,256,15,13,7,21,Sedan,24,32.438,14,19,0
CC_NoDelay,256,15,14,11,20,Sedan,24,61.118,24,19,0
CC_NoDelay,256,15,15,9,20,Truck,70,50.532,41,19,0
CC_NoDelay,257,15,1,8,16,Small,16,49.547,16,19,0
CC_NoDelay,257,15,2,3,19,Sedan,24,54.552,23,19,0
CC_NoDelay,257,15,3,8,23,Small,16,31.809,12,19,0
CC_NoDelay,257,15,4,6,20,SUV,54,24.506,14,19,0
CC_NoDelay,257,15,5,9,20,Truck,70,50.952,42,19,0
CC_NoDelay,257,15,6,9,21,Small,16,37.396,14,19,0
CC_NoDelay,257,15,7,8,19,Small,16,43.173,16,19,0
CC_NoDelay,257,15,8,7,18,Sedan,24,70.914,24,19,0
CC_NoDelay,257,15,9,6,24,SUV,54,24.895,14,19,0
CC_NoDelay,257,15,10,9,20,SUV,54,58.906,34,19,0
CC_NoDelay,257,15,11,10,20,Sedan,24,30.83,13,19,0
CC_NoDelay,257,15,12,14,19,SUV,54,17.67,10,19,0
CC_NoDelay,257,15,13,6,17,Small,16,47.844,16,19,0
CC_NoDelay,257,15,14,12,20,SUV,54,12.05,7,19,0
CC_NoDelay,257,15,15,12,19,SUV,54,55.028,32,19,0
CC_NoDelay,258,15,1,10,24,Truck,70,6.535,5,19,0
CC_NoDelay,258,15,2,9,17,Small,16,28.373,11,19,0
CC_NoDelay,258,15,3,8,21,Sedan,24,33.689,14,19,0
CC_NoDelay,258,15,4,11,16,SUV,54,79.592,46,19,0
CC_NoDelay,258,15,5,6,21,Sedan,24,16.235,7,19,0
CC_NoDelay,258,15,6,14,18,Sedan,24,50.481,22,19,0
CC_NoDelay,258,15,7,8,18,Sedan,24,48.51,21,19,0
CC_NoDelay,258,15,8,11,20,Small,16,60.075,16,19,0
CC_NoDelay,258,15,9,13,22,Sedan,24,42.446,18,19,0
CC_NoDelay,258,15,10,8,23,SUV,54,38.92,22,19,0
CC_NoDelay,258,15,11,9,21,Small,16,35.367,13,19,0
CC_NoDelay,258,15,12,10,19,Sedan,24,55.646,24,19,0
CC_NoDelay,258,15,13,11,17,Sedan,24,53.604,23,19,0
CC_NoDelay,258,15,14,7,19,SUV,54,65.458,38,19,0
CC_NoDelay,258,15,15,8,21,Truck,70,25.118,21,19,0
CC_NoDelay,259,15,1,5,17,Small,16,44.915,16,19,0
CC_NoDelay,259,15,2,8,17,Small,16,57.207,16,19,0
CC_NoDelay,259,15,3,6,21,Sedan,24,8.662,4,19,0
CC_NoDelay,259,15,4,7,22,Sedan,24,53.651,23,19,0
CC_NoDelay,259,15,5,9,21,Small,16,55.189,16,19,0
CC_NoDelay,259,15,6,9,20,Truck,70,31.244,26,19,0
CC_NoDelay,259,15,7,6,16,Sedan,24,36.249,16,19,0
CC_NoDelay,259,15,8,7,18,Small,16,60.518,16,19,0
CC_NoDelay,259,15,9,12,21,Sedan,24,60.875,24,19,0
CC_NoDelay,259,15,10,6,19,Sedan,24,45.116,19,19,0
CC_NoDelay,259,15,11,10,20,Sedan,24,47.324,20,19,0
CC_NoDelay,259,15,12,8,17,Small,16,49.211,16,19,0
CC_NoDelay,259,15,13,8,20,SUV,54,17.56,10,19,0
CC_NoDelay,259,15,14,10,20,Truck,70,29.296,24,19,0
CC_NoDelay,259,15,15,8,20,Small,16,46.091,16,19,0
CC_NoDelay,260,15,1,10,20,Small,16,59.867,16,19,0
CC_NoDelay,260,15,2,7,20,SUV,54,6.774,4,19,0
CC_NoDelay,260,15,3,12,24,SUV,54,42.83,25,19,0
CC_NoDelay,260,15,4,9,20,Small,16,63.454,16,19,0
CC_NoDelay,260,15,5,7,21,SUV,54,50.71,29,19,0
CC_NoDelay,260,15,6,6,17,Sedan,24,66.984,24,19,0
CC_NoDelay,260,15,7,10,19,Small,16,41.882,16,19,0
CC_NoDelay,260,15,8,10,16,Truck,70,37.031,30,19,0
CC_NoDelay,260,15,9,11,19,Small,16,56.562,16,19,0
CC_NoDelay,260,15,10,6,19,Small,16,27.787,11,19,0
CC_NoDelay,260,15,11,11,21,Small,16,49.492,16,19,0
CC_NoDelay,260,15,12,9,20,Sedan,24,43.512,19,19,0
CC_NoDelay,260,15,13,9,20,Sedan,24,38.953,17,19,0
CC_NoDelay,260,15,14,6,19,Truck,70,25.447,21,19,0
CC_NoDelay,260,15,15,11,18,Truck,70,20.429,17,19,0
CC_NoDelay,261,15,1,6,18,Small,16,47.042,16,19,0
CC_NoDelay,261,15,2,8,22,Sedan,24,15.925,7,19,0
CC_NoDelay,261,15,3,8,18,Sedan,24,42.053,18,19,0
CC_NoDelay,261,15,4,12,22,Sedan,24,39.426,17,19,0
CC_NoDelay,261,15,5,11,16,Sedan,24,74.302,24,19,0
CC_NoDelay,261,15,6,9,19,Small,16,8.459,3,19,0
CC_NoDelay,261,15,7,7,18,Sedan,24,65.471,24,19,0
CC_NoDelay,261,15,8,5,21,Sedan,24,58.139,24,19,0
CC_NoDelay,261,15,9,9,20,Small,16,65.494,16,19,0
CC_NoDelay,261,15,10,6,22,Sedan,24,39.349,17,19,0
CC_NoDelay,261,15,11,10,20,Sedan,24,30.854,13,19,0
CC_NoDelay,261,15,12,10,21,SUV,54,36.342,21,19,0
CC_NoDelay,261,15,13,10,19,SUV,54,57.414,33,19,0
CC_NoDelay,261,15,14,6,23,SUV,54,16.684,10,19,0
CC_NoDelay,261,15,15,10,19,Sedan,24,58.394,24,19,0
CC_NoDelay,262,15,1,6,21,Small,16,36.634,14,19,0
CC_NoDelay,262,15,2,8,20,Sedan,24,32.554,14,19,0
CC_NoDelay,262,15,3,9,19,SUV,54,37.663,22,19,0
CC_NoDelay,262,15,4,13,19,SUV,54,62.308,36,19,0
CC_NoDelay,262,15,5,8,17,SUV,54,41.91,24,19,0
CC_NoDelay,262,15,6,12,22,Sedan,24,7.419,3,19,0
CC_NoDelay,262,15,7,12,20,SUV,54,61.102,35,19,0
CC_NoDelay,262,15,8,8,19,Sedan,24,36.335,16,19,0
CC_NoDelay,262,15,9,9,22,Small,16,27.984,11,19,0
CC_NoDelay,262,15,10,7,18,Sedan,24,52.644,23,19,0
CC_NoDelay,262,15,11,6,22,Small,16,26.185,10,19,0
CC_NoDelay,262,15,12,7,19,Truck,70,43.621,36,19,0
CC_NoDelay,262,15,13,9,19,Truck,70,35.04,29,19,0
CC_NoDelay,262,15,14,11,21,Small,16,13.559,5,19,0
CC_NoDelay,262,15,15,6,17,Small,16,36.704,14,19,0
CC_NoDelay,263,15,1,10,23,Small,16,30.941,12,19,0
CC_NoDelay,263,15,2,7,21,SUV,54,44.068,25,19,0
CC_NoDelay,263,15,3,10,18,Truck,70,43.25,35,19,0
CC_NoDelay,263,15,4,8,23,Sedan,24,30.685,13,19,0
CC_NoDelay,263,15,5,11,19,Small,16,29.387,11,19,0
CC_NoDelay,263,15,6,7,22,Sedan,24,29.408,13,19,0
CC_NoDelay,263,15,7,13,19,Sedan,24,41.497,18,19,0
CC_NoDelay,263,15,8,10,17,Small,16,35.2,13,19,0
CC_NoDelay,263,15,9,9,22,Small,16,59.252,16,19,0
CC_NoDelay,263,15,10,9,19,Small,16,50.992,16,19,0
CC_NoDelay,263,15,11,13,19,SUV,54,68.595,39,19,0
CC_NoDelay,263,15,12,9,18,Small,16,26.277,10,19,0
CC_NoDelay,263,15,13,13,18,Small,16,54.92,16,19,0
CC_NoDelay,263,15,14,12,21,Small,16,38.216,14,19,0
CC_NoDelay,263,15,15,8,24,Sedan,24,48.416,21,19,0
CC_NoDelay,264,15,1,11,18,Sedan,24,8.294,4,19,0
CC_NoDelay,264,15,2,10,19,SUV,54,30.66,18,19,0
CC_NoDelay,264,15,3,8,20,Small,16,60.768,16,19,0
CC_NoDelay,264,15,4,6,18,Small,16,33.617,13,19,0
CC_NoDelay,264,15,5,10,19,Sedan,24,37.844,16,19,0
CC_NoDelay,264,15,6,8,19,SUV,54,44.838,26,19,0
CC_NoDelay,264,15,7,8,17,Sedan,24,24.246,10,19,0
CC_NoDelay,264,15,8,5,18,Small,16,11.187,4,19,0
CC_NoDelay,264,15,9,9,20,Small,16,42.566,16,19,0
CC_NoDelay,264,15,10,8,19,Small,16,43.983,16,19,0
CC_NoDelay,264,15,11,10,18,Sedan,24,35.782,15,19,0
CC_NoDelay,264,15,12,5,20,SUV,54,55.397,32,19,0
CC_NoDelay,264,15,13,10,18,Truck,70,21.888,18,19,0
CC_NoDelay,264,15,14,7,20,Truck,70,54.355,44,19,0
CC_NoDelay,264,15,15,12,18,Small,16,69.657,16,19,0
CC_NoDelay,265,15,1,9,19,Sedan,24,6.612,3,19,0
CC_NoDelay,265,15,2,12,18,Small,16,26.79,10,19,0
CC_NoDelay,265,15,3,8,19,SUV,54,38.005,22,19,0
CC_NoDelay,265,15,4,11,20,Small,16,25.27,10,19,0
CC_NoDelay,265,15,5,7,18,Truck,70,79.613,65,19,0
CC_NoDelay,265,15,6,9,23,Small,16,6.618,3,19,0
CC_NoDelay,265,15,7,10,19,SUV,54,32.446,19,19,0
CC_NoDelay,265,15,8,8,21,Small,16,11.363,4,19,0
CC_NoDelay,265,15,9,9,21,Truck,70,19.939,16,19,0
CC_NoDelay,265,15,10,6,19,SUV,54,15.75,9,19,0
CC_NoDelay,265,15,11,6,22,Small,16,49.864,16,19,0
CC_NoDelay,265,15,12,10,19,Sedan,24,37.031,16,19,0
CC_NoDelay,265,15,13,3,21,Small,16,25.034,9,19,0
CC_NoDelay,265,15,14,7,20,Sedan,24,32.053,14,19,0
CC_NoDelay,265,15,15,6,22,SUV,54,34.043,20,19,0
CC_NoDelay,266,15,1,5,20,SUV,54,49.793,29,19,0
CC_NoDelay,266,15,2,6,18,Sedan,24,35.656,15,19,0
CC_NoDelay,266,15,3,7,17,Sedan,24,48.906,21,19,0
CC_NoDelay,266,15,4,8,21,SUV,54,70.174,40,19,0
CC_NoDelay,266,15,5,8,20,Sedan,24,37.656,16,19,0
CC_NoDelay,266,15,6,10,19,Small,16,29.057,11,19,0
CC_NoDelay,266,15,7,10,20,Sedan,24,21.308,9,19,0
CC_NoDelay,266,15,8,10,18,SUV,54,66.736,38,19,0
CC_NoDelay,266,15,9,10,18,Small,16,15.679,6,19,0
CC_NoDelay,266,15,10,5,21,Small,16,30.528,12,19,0
CC_NoDelay,266,15,11,10,18,Small,16,21.542,8,19,0
CC_NoDelay,266,15,12,9,20,Small,16,35.456,13,19,0
CC_NoDelay,266,15,13,7,20,Small,16,42.542,16,19,0
CC_NoDelay,266,15,14,8,19,Small,16,51.41,16,19,0
CC_NoDelay,266,15,15,9,19,Sedan,24,16.889,7,19,0
CC_NoDelay,267,15,1,12,23,Small,16,30.964,12,19,0
CC_NoDelay,267,15,2,14,19,Small,16,32.95,12,19,0
CC_NoDelay,267,15,3,10,21,Small,16,61.719,16,19,0
CC_NoDelay,267,15,4,9,23,Sedan,24,42.71,18,19,0
CC_NoDelay,267,15,5,9,22,Sedan,24,45.276,19,19,0
CC_NoDelay,267,15,6,8,21,Small,16,22.001,8,19,0
CC_NoDelay,267,15,7,7,21,Small,16,46.016,16,19,0
CC_NoDelay,267,15,8,6,17,Small,16,34.507,13,19,0
CC_NoDelay,267,15,9,10,18,Sedan,24,8.776,4,19,0
CC_NoDelay,267,15,10,9,18,Small,16,19.952,8,19,0
CC_NoDelay,267,15,11,10,19,Small,16,71.175,16,19,0
CC_NoDelay,267,15,12,9,19,Small,16,27.804,11,19,0
CC_NoDelay,267,15,13,8,22,Small,16,30.723,12,19,0
CC_NoDelay,267,15,14,10,21,Sedan,24,61.194,24,19,0
CC_NoDelay,267,15,15,4,24,Sedan,24,22.809,10,19,0
CC_NoDelay,268,15,1,7,20,Small,16,65.247,16,19,0
CC_NoDelay,268,15,2,11,22,Sedan,24,37.655,16,19,0
CC_NoDelay,268,15,3,9,22,SUV,54,18.864,11,19,0
CC_NoDelay,268,15,4,3,19,SUV,54,66.101,38,19,0
CC_NoDelay,268,15,5,9,22,SUV,54,56.55,32,19,0
CC_NoDelay,268,15,6,8,20,Small,16,33.607,13,19,0
CC_NoDelay,268,15,7,9,20,Small,16,43.565,16,19,0
CC_NoDelay,268,15,8,11,21,SUV,54,69.364,40,19,0
CC_NoDelay,268,15,9,8,21,Small,16,34.471,13,19,0
CC_NoDelay,268,15,10,8,20,Small,16,21.88,8,19,0
CC_NoDelay,268,15,11,13,20,Truck,70,26.488,22,19,0
CC_NoDelay,268,15,12,7,19,Small,16,60.738,16,19,0
CC_NoDelay,268,15,13,11,17,Small,16,20.745,8,19,0
CC_NoDelay,268,15,14,11,20,Truck,70,7.615,6,19,0
