Model,Scenario,Number_of_EVs,EV_No,Arrival,Depart,EV_Type,BatteryCapacity,Distance,Demand,Alloc_charger,Delay
CC_OneSlotDelay,754,20,18,8,19,NAN,NAN,NAN,16,19,0
CC_OneSlotDelay,754,20,19,4,19,NAN,NAN,NAN,22,19,0
CC_OneSlotDelay,754,20,20,6,19,NAN,NAN,NAN,16,4,0
CC_OneSlotDelay,755,20,1,9,23,NAN,NAN,NAN,5,4,0
CC_OneSlotDelay,755,20,2,3,20,NAN,NAN,NAN,5,19,0
CC_OneSlotDelay,755,20,3,12,17,NAN,NAN,NAN,16,19,0
CC_OneSlotDelay,755,20,4,8,19,NAN,NAN,NAN,16,19,0
CC_OneSlotDelay,755,20,5,6,19,NAN,NAN,NAN,10,19,0
CC_OneSlotDelay,755,20,6,13,17,NAN,NAN,NAN,8,4,0
CC_OneSlotDelay,755,20,7,8,21,NAN,NAN,NAN,41,19,1
CC_OneSlotDelay,755,20,8,8,18,NAN,NAN,NAN,32,19,1
CC_OneSlotDelay,755,20,9,9,17,NAN,NAN,NAN,12,19,0
CC_OneSlotDelay,755,20,10,10,17,NAN,NAN,NAN,16,19,0
CC_OneSlotDelay,755,20,11,9,19,NAN,NAN,NAN,16,4,0
CC_OneSlotDelay,755,20,12,8,24,NAN,NAN,NAN,54,19,0
CC_OneSlotDelay,755,20,13,7,22,NAN,NAN,NAN,35,19,0
CC_OneSlotDelay,755,20,14,11,21,NAN,NAN,NAN,15,19,0
CC_OneSlotDelay,755,20,15,8,17,NAN,NAN,NAN,23,19,0
CC_OneSlotDelay,755,20,16,9,18,NAN,NAN,NAN,11,19,0
CC_OneSlotDelay,755,20,17,9,18,NAN,NAN,NAN,19,19,0
CC_OneSlotDelay,755,20,18,8,21,NAN,NAN,NAN,27,4,1
CC_OneSlotDelay,755,20,19,5,18,NAN,NAN,NAN,13,19,1
CC_OneSlotDelay,755,20,20,10,19,NAN,NAN,NAN,19,19,0
CC_OneSlotDelay,756,20,1,9,21,NAN,NAN,NAN,24,8,0
CC_OneSlotDelay,756,20,2,4,22,NAN,NAN,NAN,12,19,0
CC_OneSlotDelay,756,20,3,8,20,NAN,NAN,NAN,23,19,0
CC_OneSlotDelay,756,20,4,8,18,NAN,NAN,NAN,16,19,0
CC_OneSlotDelay,756,20,5,12,21,NAN,NAN,NAN,8,8,0
CC_OneSlotDelay,756,20,6,9,16,NAN,NAN,NAN,10,19,0
CC_OneSlotDelay,756,20,7,10,22,NAN,NAN,NAN,16,8,1
CC_OneSlotDelay,756,20,8,10,20,NAN,NAN,NAN,13,19,0
CC_OneSlotDelay,756,20,9,8,21,NAN,NAN,NAN,64,19,1
CC_OneSlotDelay,756,20,10,8,19,NAN,NAN,NAN,12,8,0
CC_OneSlotDelay,756,20,11,6,21,NAN,NAN,NAN,25,19,0
CC_OneSlotDelay,756,20,12,10,17,NAN,NAN,NAN,17,8,0
CC_OneSlotDelay,756,20,13,6,20,NAN,NAN,NAN,18,19,0
CC_OneSlotDelay,756,20,14,9,20,NAN,NAN,NAN,10,19,0
CC_OneSlotDelay,756,20,15,11,18,NAN,NAN,NAN,22,19,0
CC_OneSlotDelay,756,20,16,11,20,NAN,NAN,NAN,16,8,0
CC_OneSlotDelay,756,20,17,8,20,NAN,NAN,NAN,27,19,0
CC_OneSlotDelay,756,20,18,8,20,NAN,NAN,NAN,13,8,1
CC_OneSlotDelay,756,20,19,8,16,NAN,NAN,NAN,22,19,0
CC_OneSlotDelay,756,20,20,9,21,NAN,NAN,NAN,16,19,0
CC_OneSlotDelay,757,20,1,10,18,NAN,NAN,NAN,16,19,0
CC_OneSlotDelay,757,20,2,7,21,NAN,NAN,NAN,16,19,1
CC_OneSlotDelay,757,20,3,6,18,NAN,NAN,NAN,33,19,0
CC_OneSlotDelay,757,20,4,6,22,NAN,NAN,NAN,14,19,0
CC_OneSlotDelay,757,20,5,9,22,NAN,NAN,NAN,7,19,0
CC_OneSlotDelay,757,20,6,13,20,NAN,NAN,NAN,8,19,0
CC_OneSlotDelay,757,20,7,9,18,NAN,NAN,NAN,15,19,0
CC_OneSlotDelay,757,20,8,11,19,NAN,NAN,NAN,11,19,0
CC_OneSlotDelay,757,20,9,5,21,NAN,NAN,NAN,16,19,1
CC_OneSlotDelay,757,20,10,10,17,NAN,NAN,NAN,33,19,0
CC_OneSlotDelay,757,20,11,5,19,NAN,NAN,NAN,16,4,0
CC_OneSlotDelay,757,20,12,9,17,NAN,NAN,NAN,10,19,0
CC_OneSlotDelay,757,20,13,6,20,NAN,NAN,NAN,19,19,0
CC_OneSlotDelay,757,20,14,5,18,NAN,NAN,NAN,24,19,0
CC_OneSlotDelay,757,20,15,8,21,NAN,NAN,NAN,39,19,0
CC_OneSlotDelay,757,20,16,8,22,NAN,NAN,NAN,24,19,1
CC_OneSlotDelay,757,20,17,11,20,NAN,NAN,NAN,7,19,0
CC_OneSlotDelay,757,20,18,9,21,NAN,NAN,NAN,32,4,1
CC_OneSlotDelay,757,20,19,10,19,NAN,NAN,NAN,14,4,0
CC_OneSlotDelay,757,20,20,11,18,NAN,NAN,NAN,14,19,0
CC_OneSlotDelay,758,20,1,7,18,NAN,NAN,NAN,3,4,0
CC_OneSlotDelay,758,20,2,11,21,NAN,NAN,NAN,13,19,0
CC_OneSlotDelay,758,20,3,11,20,NAN,NAN,NAN,16,19,0
CC_OneSlotDelay,758,20,4,11,23,NAN,NAN,NAN,31,19,1
CC_OneSlotDelay,758,20,5,7,17,NAN,NAN,NAN,16,19,0
CC_OneSlotDelay,758,20,6,5,18,NAN,NAN,NAN,14,4,0
CC_OneSlotDelay,758,20,7,9,17,NAN,NAN,NAN,11,4,0
CC_OneSlotDelay,758,20,8,7,16,NAN,NAN,NAN,16,19,0
CC_OneSlotDelay,758,20,9,11,23,NAN,NAN,NAN,17,4,1
CC_OneSlotDelay,758,20,10,11,20,NAN,NAN,NAN,16,19,0
CC_OneSlotDelay,758,20,11,8,17,NAN,NAN,NAN,11,4,0
CC_OneSlotDelay,758,20,12,7,18,NAN,NAN,NAN,33,19,0
CC_OneSlotDelay,758,20,13,5,20,NAN,NAN,NAN,14,19,0
CC_OneSlotDelay,758,20,14,10,18,NAN,NAN,NAN,24,19,0
CC_OneSlotDelay,758,20,15,12,19,NAN,NAN,NAN,11,19,0
CC_OneSlotDelay,758,20,16,7,22,NAN,NAN,NAN,33,19,1
CC_OneSlotDelay,758,20,17,6,20,NAN,NAN,NAN,63,19,0
CC_OneSlotDelay,758,20,18,8,18,NAN,NAN,NAN,35,19,0
CC_OneSlotDelay,758,20,19,10,21,NAN,NAN,NAN,19,19,1
CC_OneSlotDelay,758,20,20,10,21,NAN,NAN,NAN,16,4,0
CC_OneSlotDelay,759,20,1,8,20,NAN,NAN,NAN,3,19,0
CC_OneSlotDelay,759,20,2,8,20,NAN,NAN,NAN,16,19,0
CC_OneSlotDelay,759,20,3,7,17,NAN,NAN,NAN,16,19,0
CC_OneSlotDelay,759,20,4,8,19,NAN,NAN,NAN,31,19,0
CC_OneSlotDelay,759,20,5,12,19,NAN,NAN,NAN,14,19,0
CC_OneSlotDelay,759,20,6,9,20,NAN,NAN,NAN,7,19,0
CC_OneSlotDelay,759,20,7,6,19,NAN,NAN,NAN,16,19,0
CC_OneSlotDelay,759,20,8,10,16,NAN,NAN,NAN,14,19,0
CC_OneSlotDelay,759,20,9,7,20,NAN,NAN,NAN,16,19,1
CC_OneSlotDelay,759,20,10,11,19,NAN,NAN,NAN,4,19,0
CC_OneSlotDelay,759,20,11,6,22,NAN,NAN,NAN,15,19,0
CC_OneSlotDelay,759,20,12,5,19,NAN,NAN,NAN,10,19,0
CC_OneSlotDelay,759,20,13,8,18,NAN,NAN,NAN,16,19,0
CC_OneSlotDelay,759,20,14,8,19,NAN,NAN,NAN,16,19,0
CC_OneSlotDelay,759,20,15,11,17,NAN,NAN,NAN,16,19,0
CC_OneSlotDelay,759,20,16,10,22,NAN,NAN,NAN,8,19,0
CC_OneSlotDelay,759,20,17,6,22,NAN,NAN,NAN,30,19,1
CC_OneSlotDelay,759,20,18,8,17,NAN,NAN,NAN,7,19,0
CC_OneSlotDelay,759,20,19,6,19,NAN,NAN,NAN,39,19,1
CC_OneSlotDelay,759,20,20,9,17,NAN,NAN,NAN,15,19,1
CC_OneSlotDelay,760,20,1,4,20,NAN,NAN,NAN,36,19,0
CC_OneSlotDelay,760,20,2,8,18,NAN,NAN,NAN,32,19,0
CC_OneSlotDelay,760,20,3,7,18,NAN,NAN,NAN,16,19,0
CC_OneSlotDelay,760,20,4,11,19,NAN,NAN,NAN,22,19,1
CC_OneSlotDelay,760,20,5,7,22,NAN,NAN,NAN,23,19,1
CC_OneSlotDelay,760,20,6,11,22,NAN,NAN,NAN,16,19,0
CC_OneSlotDelay,760,20,7,6,23,NAN,NAN,NAN,8,19,1
CC_OneSlotDelay,760,20,8,7,18,NAN,NAN,NAN,15,19,0
CC_OneSlotDelay,760,20,9,9,19,NAN,NAN,NAN,7,19,0
CC_OneSlotDelay,760,20,10,7,20,NAN,NAN,NAN,22,19,1
CC_OneSlotDelay,760,20,11,9,20,NAN,NAN,NAN,38,19,0
CC_OneSlotDelay,760,20,12,11,16,NAN,NAN,NAN,16,19,0
CC_OneSlotDelay,760,20,13,8,20,NAN,NAN,NAN,5,19,0
CC_OneSlotDelay,760,20,14,7,19,NAN,NAN,NAN,16,19,0
CC_OneSlotDelay,760,20,15,11,17,NAN,NAN,NAN,3,19,0
CC_OneSlotDelay,760,20,16,8,24,NAN,NAN,NAN,8,19,0
CC_OneSlotDelay,760,20,17,11,18,NAN,NAN,NAN,12,19,0
CC_OneSlotDelay,760,20,18,7,19,NAN,NAN,NAN,7,19,0
CC_OneSlotDelay,760,20,19,11,18,NAN,NAN,NAN,14,19,0
CC_OneSlotDelay,760,20,20,7,21,NAN,NAN,NAN,25,19,0
CC_OneSlotDelay,761,20,1,8,20,NAN,NAN,NAN,16,19,0
CC_OneSlotDelay,761,20,2,8,19,NAN,NAN,NAN,12,19,0
CC_OneSlotDelay,761,20,3,8,21,NAN,NAN,NAN,19,19,0
CC_OneSlotDelay,761,20,4,9,21,NAN,NAN,NAN,12,19,0
CC_OneSlotDelay,761,20,5,8,17,NAN,NAN,NAN,11,19,0
CC_OneSlotDelay,761,20,6,7,17,NAN,NAN,NAN,16,19,0
CC_OneSlotDelay,761,20,7,8,22,NAN,NAN,NAN,18,19,0
CC_OneSlotDelay,761,20,8,7,23,NAN,NAN,NAN,16,19,1
CC_OneSlotDelay,761,20,9,6,19,NAN,NAN,NAN,27,19,0
CC_OneSlotDelay,761,20,10,9,21,NAN,NAN,NAN,21,19,0
CC_OneSlotDelay,761,20,11,8,19,NAN,NAN,NAN,28,19,1
CC_OneSlotDelay,761,20,12,10,21,NAN,NAN,NAN,15,19,0
CC_OneSlotDelay,761,20,13,5,17,NAN,NAN,NAN,16,19,1
CC_OneSlotDelay,761,20,14,9,22,NAN,NAN,NAN,16,19,0
CC_OneSlotDelay,761,20,15,7,17,NAN,NAN,NAN,14,19,0
CC_OneSlotDelay,761,20,16,7,20,NAN,NAN,NAN,12,19,0
CC_OneSlotDelay,761,20,17,8,21,NAN,NAN,NAN,31,19,0
CC_OneSlotDelay,761,20,18,7,23,NAN,NAN,NAN,23,19,1
CC_OneSlotDelay,761,20,19,7,20,NAN,NAN,NAN,8,19,0
CC_OneSlotDelay,761,20,20,9,22,NAN,NAN,NAN,8,19,0
CC_OneSlotDelay,762,20,1,11,20,NAN,NAN,NAN,6,4,0
CC_OneSlotDelay,762,20,2,14,22,NAN,NAN,NAN,18,19,1
CC_OneSlotDelay,762,20,3,8,16,NAN,NAN,NAN,24,19,0
CC_OneSlotDelay,762,20,4,8,20,NAN,NAN,NAN,16,4,0
CC_OneSlotDelay,762,20,5,10,18,NAN,NAN,NAN,50,19,0
CC_OneSlotDelay,762,20,6,10,23,NAN,NAN,NAN,3,4,0
CC_OneSlotDelay,762,20,7,11,18,NAN,NAN,NAN,37,19,0
CC_OneSlotDelay,762,20,8,8,23,NAN,NAN,NAN,7,4,0
CC_OneSlotDelay,762,20,9,7,19,NAN,NAN,NAN,4,4,0
CC_OneSlotDelay,762,20,10,10,19,NAN,NAN,NAN,34,19,1
CC_OneSlotDelay,762,20,11,10,21,NAN,NAN,NAN,22,19,1
CC_OneSlotDelay,762,20,12,9,21,NAN,NAN,NAN,5,4,0
CC_OneSlotDelay,762,20,13,6,21,NAN,NAN,NAN,37,19,0
CC_OneSlotDelay,762,20,14,9,19,NAN,NAN,NAN,14,19,0
CC_OneSlotDelay,762,20,15,3,20,NAN,NAN,NAN,18,19,0
CC_OneSlotDelay,762,20,16,7,17,NAN,NAN,NAN,14,19,0
CC_OneSlotDelay,762,20,17,11,23,NAN,NAN,NAN,21,19,1
CC_OneSlotDelay,762,20,18,11,20,NAN,NAN,NAN,15,19,0
CC_OneSlotDelay,762,20,19,8,21,NAN,NAN,NAN,4,19,0
CC_OneSlotDelay,762,20,20,10,18,NAN,NAN,NAN,19,4,0
CC_OneSlotDelay,763,20,1,11,21,NAN,NAN,NAN,16,19,0
CC_OneSlotDelay,763,20,2,5,19,NAN,NAN,NAN,14,19,0
CC_OneSlotDelay,763,20,3,12,21,NAN,NAN,NAN,11,19,1
CC_OneSlotDelay,763,20,4,11,20,NAN,NAN,NAN,5,19,0
CC_OneSlotDelay,763,20,5,7,18,NAN,NAN,NAN,11,19,1
CC_OneSlotDelay,763,20,6,7,16,NAN,NAN,NAN,14,19,0
CC_OneSlotDelay,763,20,7,8,17,NAN,NAN,NAN,14,19,0
CC_OneSlotDelay,763,20,8,8,20,NAN,NAN,NAN,16,19,0
CC_OneSlotDelay,763,20,9,7,20,NAN,NAN,NAN,16,19,0
CC_OneSlotDelay,763,20,10,12,20,NAN,NAN,NAN,22,19,0
CC_OneSlotDelay,763,20,11,8,21,NAN,NAN,NAN,14,19,0
CC_OneSlotDelay,763,20,12,9,23,NAN,NAN,NAN,13,19,0
CC_OneSlotDelay,763,20,13,10,21,NAN,NAN,NAN,14,19,1
CC_OneSlotDelay,763,20,14,13,19,NAN,NAN,NAN,5,19,0
CC_OneSlotDelay,763,20,15,7,18,NAN,NAN,NAN,16,19,0
CC_OneSlotDelay,763,20,16,6,23,NAN,NAN,NAN,12,19,1
CC_OneSlotDelay,763,20,17,11,19,NAN,NAN,NAN,3,19,0
CC_OneSlotDelay,763,20,18,8,19,NAN,NAN,NAN,24,19,0
CC_OneSlotDelay,763,20,19,11,20,NAN,NAN,NAN,22,19,0
CC_OneSlotDelay,763,20,20,10,19,NAN,NAN,NAN,10,19,0
CC_OneSlotDelay,764,20,1,12,21,NAN,NAN,NAN,16,19,0
CC_OneSlotDelay,764,20,2,8,19,NAN,NAN,NAN,9,19,0
CC_OneSlotDelay,764,20,3,9,22,NAN,NAN,NAN,5,19,0
CC_OneSlotDelay,764,20,4,5,19,NAN,NAN,NAN,22,19,0
CC_OneSlotDelay,764,20,5,6,21,NAN,NAN,NAN,21,19,0
CC_OneSlotDelay,764,20,6,9,22,NAN,NAN,NAN,6,19,0
CC_OneSlotDelay,764,20,7,8,20,NAN,NAN,NAN,20,19,0
CC_OneSlotDelay,764,20,8,9,24,NAN,NAN,NAN,39,19,0
CC_OneSlotDelay,764,20,9,7,21,NAN,NAN,NAN,16,19,1
CC_OneSlotDelay,764,20,10,5,21,NAN,NAN,NAN,4,19,1
CC_OneSlotDelay,764,20,11,10,21,NAN,NAN,NAN,11,19,1
CC_OneSlotDelay,764,20,12,7,23,NAN,NAN,NAN,13,19,0
CC_OneSlotDelay,764,20,13,8,18,NAN,NAN,NAN,12,19,0
CC_OneSlotDelay,764,20,14,8,16,NAN,NAN,NAN,16,19,0
CC_OneSlotDelay,764,20,15,14,20,NAN,NAN,NAN,15,19,0
CC_OneSlotDelay,764,20,16,5,17,NAN,NAN,NAN,16,19,0
CC_OneSlotDelay,764,20,17,9,16,NAN,NAN,NAN,24,19,0
CC_OneSlotDelay,764,20,18,9,18,NAN,NAN,NAN,16,19,0
CC_OneSlotDelay,764,20,19,6,19,NAN,NAN,NAN,8,19,0
CC_OneSlotDelay,764,20,20,9,20,NAN,NAN,NAN,24,19,0
CC_OneSlotDelay,765,20,1,8,17,NAN,NAN,NAN,40,19,0
CC_OneSlotDelay,765,20,2,7,17,NAN,NAN,NAN,45,19,0
CC_OneSlotDelay,765,20,3,8,17,NAN,NAN,NAN,7,8,0
CC_OneSlotDelay,765,20,4,6,17,NAN,NAN,NAN,10,19,0
CC_OneSlotDelay,765,20,5,5,20,NAN,NAN,NAN,15,19,1
CC_OneSlotDelay,765,20,6,10,22,NAN,NAN,NAN,18,8,0
CC_OneSlotDelay,765,20,7,10,23,NAN,NAN,NAN,13,8,1
CC_OneSlotDelay,765,20,8,10,20,NAN,NAN,NAN,9,8,0
CC_OneSlotDelay,765,20,9,9,19,NAN,NAN,NAN,62,19,0
CC_OneSlotDelay,765,20,10,8,19,NAN,NAN,NAN,16,8,0
CC_OneSlotDelay,765,20,11,7,21,NAN,NAN,NAN,24,19,1
CC_OneSlotDelay,765,20,12,11,18,NAN,NAN,NAN,48,19,0
CC_OneSlotDelay,765,20,13,9,24,NAN,NAN,NAN,18,19,0
CC_OneSlotDelay,765,20,14,10,20,NAN,NAN,NAN,16,8,0
CC_OneSlotDelay,765,20,15,6,20,NAN,NAN,NAN,16,8,0
CC_OneSlotDelay,765,20,16,7,21,NAN,NAN,NAN,38,19,0
CC_OneSlotDelay,765,20,17,7,19,NAN,NAN,NAN,16,8,0
CC_OneSlotDelay,765,20,18,13,22,NAN,NAN,NAN,20,19,1
CC_OneSlotDelay,765,20,19,10,18,NAN,NAN,NAN,14,8,0
CC_OneSlotDelay,765,20,20,9,18,NAN,NAN,NAN,10,8,0
CC_OneSlotDelay,766,20,1,10,24,NAN,NAN,NAN,3,19,0
CC_OneSlotDelay,766,20,2,9,17,NAN,NAN,NAN,12,19,0
CC_OneSlotDelay,766,20,3,8,21,NAN,NAN,NAN,14,19,1
CC_OneSlotDelay,766,20,4,11,16,NAN,NAN,NAN,65,19,0
CC_OneSlotDelay,766,20,5,6,21,NAN,NAN,NAN,7,8,0
CC_OneSlotDelay,766,20,6,14,18,NAN,NAN,NAN,29,19,0
CC_OneSlotDelay,766,20,7,8,18,NAN,NAN,NAN,21,8,0
CC_OneSlotDelay,766,20,8,11,20,NAN,NAN,NAN,34,19,1
CC_OneSlotDelay,766,20,9,13,22,NAN,NAN,NAN,16,8,1
CC_OneSlotDelay,766,20,10,8,23,NAN,NAN,NAN,22,19,0
CC_OneSlotDelay,766,20,11,9,21,NAN,NAN,NAN,15,19,1
CC_OneSlotDelay,766,20,12,10,19,NAN,NAN,NAN,32,8,0
CC_OneSlotDelay,766,20,13,11,17,NAN,NAN,NAN,16,8,0
CC_OneSlotDelay,766,20,14,7,19,NAN,NAN,NAN,16,8,0
CC_OneSlotDelay,766,20,15,8,21,NAN,NAN,NAN,10,8,0
CC_OneSlotDelay,766,20,16,8,20,NAN,NAN,NAN,16,8,0
CC_OneSlotDelay,766,20,17,6,18,NAN,NAN,NAN,21,19,0
CC_OneSlotDelay,766,20,18,10,18,NAN,NAN,NAN,27,19,0
CC_OneSlotDelay,766,20,19,10,19,NAN,NAN,NAN,13,19,0
CC_OneSlotDelay,766,20,20,7,19,NAN,NAN,NAN,59,19,0
CC_OneSlotDelay,767,20,1,8,18,NAN,NAN,NAN,11,19,0
CC_OneSlotDelay,767,20,2,8,18,NAN,NAN,NAN,20,19,0
CC_OneSlotDelay,767,20,3,11,18,NAN,NAN,NAN,24,19,0
CC_OneSlotDelay,767,20,4,7,22,NAN,NAN,NAN,16,19,1
CC_OneSlotDelay,767,20,5,8,18,NAN,NAN,NAN,19,19,0
CC_OneSlotDelay,767,20,6,10,19,NAN,NAN,NAN,24,19,0
CC_OneSlotDelay,767,20,7,8,19,NAN,NAN,NAN,12,19,0
CC_OneSlotDelay,767,20,8,11,20,NAN,NAN,NAN,16,19,0
CC_OneSlotDelay,767,20,9,8,20,NAN,NAN,NAN,16,4,0
CC_OneSlotDelay,767,20,10,6,17,NAN,NAN,NAN,16,19,0
CC_OneSlotDelay,767,20,11,11,23,NAN,NAN,NAN,16,19,1
CC_OneSlotDelay,767,20,12,8,19,NAN,NAN,NAN,16,4,0
CC_OneSlotDelay,767,20,13,12,19,NAN,NAN,NAN,11,19,0
CC_OneSlotDelay,767,20,14,7,19,NAN,NAN,NAN,35,19,0
CC_OneSlotDelay,767,20,15,9,21,NAN,NAN,NAN,11,19,1
CC_OneSlotDelay,767,20,16,9,17,NAN,NAN,NAN,12,19,0
CC_OneSlotDelay,767,20,17,10,20,NAN,NAN,NAN,28,19,1
CC_OneSlotDelay,767,20,18,12,18,NAN,NAN,NAN,13,19,0
CC_OneSlotDelay,767,20,19,7,20,NAN,NAN,NAN,17,4,0
CC_OneSlotDelay,767,20,20,9,16,NAN,NAN,NAN,12,19,0
CC_OneSlotDelay,768,20,1,8,20,NAN,NAN,NAN,16,19,0
CC_OneSlotDelay,768,20,2,8,20,NAN,NAN,NAN,15,19,0
CC_OneSlotDelay,768,20,3,9,23,NAN,NAN,NAN,16,4,1
CC_OneSlotDelay,768,20,4,9,19,NAN,NAN,NAN,21,19,1
CC_OneSlotDelay,768,20,5,6,19,NAN,NAN,NAN,23,19,0
CC_OneSlotDelay,768,20,6,10,20,NAN,NAN,NAN,11,19,0
CC_OneSlotDelay,768,20,7,8,22,NAN,NAN,NAN,19,19,0
CC_OneSlotDelay,768,20,8,8,20,NAN,NAN,NAN,24,4,0
CC_OneSlotDelay,768,20,9,11,22,NAN,NAN,NAN,22,19,1
CC_OneSlotDelay,768,20,10,5,21,NAN,NAN,NAN,32,19,0
CC_OneSlotDelay,768,20,11,15,21,NAN,NAN,NAN,16,19,0
CC_OneSlotDelay,768,20,12,7,21,NAN,NAN,NAN,21,19,0
CC_OneSlotDelay,768,20,13,8,20,NAN,NAN,NAN,24,19,0
CC_OneSlotDelay,768,20,14,4,16,NAN,NAN,NAN,10,19,0
CC_OneSlotDelay,768,20,15,6,22,NAN,NAN,NAN,21,4,0
CC_OneSlotDelay,768,20,16,7,18,NAN,NAN,NAN,16,19,0
CC_OneSlotDelay,768,20,17,12,21,NAN,NAN,NAN,22,19,0
CC_OneSlotDelay,768,20,18,10,22,NAN,NAN,NAN,16,19,0
CC_OneSlotDelay,768,20,19,9,23,NAN,NAN,NAN,22,19,1
CC_OneSlotDelay,768,20,20,8,20,NAN,NAN,NAN,15,19,0
CC_OneSlotDelay,769,20,1,9,20,NAN,NAN,NAN,8,19,0
CC_OneSlotDelay,769,20,2,9,17,NAN,NAN,NAN,22,19,0
CC_OneSlotDelay,769,20,3,8,23,NAN,NAN,NAN,7,19,1
CC_OneSlotDelay,769,20,4,8,20,NAN,NAN,NAN,32,19,0
CC_OneSlotDelay,769,20,5,7,21,NAN,NAN,NAN,22,19,0
CC_OneSlotDelay,769,20,6,7,19,NAN,NAN,NAN,24,19,0
CC_OneSlotDelay,769,20,7,8,17,NAN,NAN,NAN,24,19,0
CC_OneSlotDelay,769,20,8,6,19,NAN,NAN,NAN,24,19,0
CC_OneSlotDelay,769,20,9,11,17,NAN,NAN,NAN,5,19,0
CC_OneSlotDelay,769,20,10,8,17,NAN,NAN,NAN,12,19,0
CC_OneSlotDelay,769,20,11,10,21,NAN,NAN,NAN,12,19,0
CC_OneSlotDelay,769,20,12,10,22,NAN,NAN,NAN,16,19,1
CC_OneSlotDelay,769,20,13,6,23,NAN,NAN,NAN,14,19,1
CC_OneSlotDelay,769,20,14,7,20,NAN,NAN,NAN,16,19,0
CC_OneSlotDelay,769,20,15,8,21,NAN,NAN,NAN,16,19,0
CC_OneSlotDelay,769,20,16,10,21,NAN,NAN,NAN,16,19,0
CC_OneSlotDelay,769,20,17,9,21,NAN,NAN,NAN,16,19,0
CC_OneSlotDelay,769,20,18,7,22,NAN,NAN,NAN,7,19,0
CC_OneSlotDelay,769,20,19,7,19,NAN,NAN,NAN,7,19,0
CC_OneSlotDelay,769,20,20,8,21,NAN,NAN,NAN,34,19,1
CC_OneSlotDelay,770,20,1,10,23,NAN,NAN,NAN,16,19,0
CC_OneSlotDelay,770,20,2,10,19,NAN,NAN,NAN,16,19,0
CC_OneSlotDelay,770,20,3,5,22,NAN,NAN,NAN,11,19,0
CC_OneSlotDelay,770,20,4,8,19,NAN,NAN,NAN,20,19,1
CC_OneSlotDelay,770,20,5,8,19,NAN,NAN,NAN,12,19,0
CC_OneSlotDelay,770,20,6,8,17,NAN,NAN,NAN,37,19,0
CC_OneSlotDelay,770,20,7,7,18,NAN,NAN,NAN,26,4,0
CC_OneSlotDelay,770,20,8,6,19,NAN,NAN,NAN,24,19,0
CC_OneSlotDelay,770,20,9,11,16,NAN,NAN,NAN,16,19,0
CC_OneSlotDelay,770,20,10,7,18,NAN,NAN,NAN,25,19,0
CC_OneSlotDelay,770,20,11,7,19,NAN,NAN,NAN,13,4,0
CC_OneSlotDelay,770,20,12,7,18,NAN,NAN,NAN,24,19,0
CC_OneSlotDelay,770,20,13,10,20,NAN,NAN,NAN,16,19,1
CC_OneSlotDelay,770,20,14,6,20,NAN,NAN,NAN,5,19,1
CC_OneSlotDelay,770,20,15,8,18,NAN,NAN,NAN,7,19,0
CC_OneSlotDelay,770,20,16,9,17,NAN,NAN,NAN,16,19,0
CC_OneSlotDelay,770,20,17,7,21,NAN,NAN,NAN,8,19,0
CC_OneSlotDelay,770,20,18,7,17,NAN,NAN,NAN,20,19,0
CC_OneSlotDelay,770,20,19,9,18,NAN,NAN,NAN,13,19,0
CC_OneSlotDelay,770,20,20,10,22,NAN,NAN,NAN,16,19,1
CC_OneSlotDelay,771,20,1,5,16,NAN,NAN,NAN,16,19,0
CC_OneSlotDelay,771,20,2,9,19,NAN,NAN,NAN,31,19,0
CC_OneSlotDelay,771,20,3,9,20,NAN,NAN,NAN,10,19,0
CC_OneSlotDelay,771,20,4,7,21,NAN,NAN,NAN,24,19,0
CC_OneSlotDelay,771,20,5,8,20,NAN,NAN,NAN,13,4,1
CC_OneSlotDelay,771,20,6,9,23,NAN,NAN,NAN,21,19,1
CC_OneSlotDelay,771,20,7,9,18,NAN,NAN,NAN,11,4,0
CC_OneSlotDelay,771,20,8,7,21,NAN,NAN,NAN,20,19,1
CC_OneSlotDelay,771,20,9,9,19,NAN,NAN,NAN,16,19,0
CC_OneSlotDelay,771,20,10,8,19,NAN,NAN,NAN,16,4,0
CC_OneSlotDelay,771,20,11,8,23,NAN,NAN,NAN,22,19,0
CC_OneSlotDelay,771,20,12,4,19,NAN,NAN,NAN,21,19,0
CC_OneSlotDelay,771,20,13,6,23,NAN,NAN,NAN,16,4,1
CC_OneSlotDelay,771,20,14,7,18,NAN,NAN,NAN,16,19,0
CC_OneSlotDelay,771,20,15,6,23,NAN,NAN,NAN,24,19,0
CC_OneSlotDelay,771,20,16,9,19,NAN,NAN,NAN,14,19,0
CC_OneSlotDelay,771,20,17,8,16,NAN,NAN,NAN,41,19,0
CC_OneSlotDelay,771,20,18,10,18,NAN,NAN,NAN,16,19,0
CC_OneSlotDelay,771,20,19,6,20,NAN,NAN,NAN,16,19,0
CC_OneSlotDelay,771,20,20,11,16,NAN,NAN,NAN,21,19,0
CC_OneSlotDelay,772,20,1,12,18,NAN,NAN,NAN,31,19,0
CC_OneSlotDelay,772,20,2,8,20,NAN,NAN,NAN,7,19,0
CC_OneSlotDelay,772,20,3,11,18,NAN,NAN,NAN,6,19,0
CC_OneSlotDelay,772,20,4,5,18,NAN,NAN,NAN,4,19,0
CC_OneSlotDelay,772,20,5,12,21,NAN,NAN,NAN,30,19,0
