Model,Scenario,Number_of_EVs,EV_No,Arrival,Depart,EV_Type,BatteryCapacity,Distance,Demand,Alloc_charger,Delay
CC_NoDelay,2864,75,40,9,18,SUV,54,36.476,21,19,0
CC_NoDelay,2864,75,41,7,20,Small,16,34.47,13,8,0
CC_NoDelay,2864,75,42,8,21,Sedan,24,16.461,7,19,0
CC_NoDelay,2864,75,43,10,19,Sedan,24,46.594,20,8,0
CC_NoDelay,2864,75,44,7,20,Small,16,63.396,16,19,0
CC_NoDelay,2864,75,45,7,20,Small,16,21.406,8,8,0
CC_NoDelay,2864,75,46,9,17,SUV,54,30.907,18,19,0
CC_NoDelay,2864,75,47,11,23,Small,16,34.892,13,19,0
CC_NoDelay,2864,75,48,9,19,SUV,54,58.285,33,19,0
CC_NoDelay,2864,75,49,3,20,Small,16,48.326,16,19,0
CC_NoDelay,2864,75,50,6,16,Small,16,29.6,11,19,0
CC_NoDelay,2864,75,51,6,21,Small,16,18.231,7,19,0
CC_NoDelay,2864,75,52,6,16,Sedan,24,51.708,22,19,0
CC_NoDelay,2864,75,53,8,19,Sedan,24,51.785,22,19,0
CC_NoDelay,2864,75,54,8,22,Small,16,62.935,16,19,0
CC_NoDelay,2864,75,55,8,16,Small,16,63.902,16,19,0
CC_NoDelay,2864,75,56,6,20,Sedan,24,29.776,13,19,0
CC_NoDelay,2864,75,57,10,17,Small,16,46.149,16,8,0
CC_NoDelay,2864,75,58,8,19,SUV,54,32.32,19,19,0
CC_NoDelay,2864,75,59,13,20,Sedan,24,74.568,24,19,0
CC_NoDelay,2864,75,60,8,22,Small,16,68.926,16,8,0
CC_NoDelay,2864,75,61,8,24,Small,16,44.164,16,19,0
CC_NoDelay,2864,75,62,8,19,SUV,54,18.303,11,19,0
CC_NoDelay,2864,75,63,9,17,Sedan,24,63.64,24,19,0
CC_NoDelay,2864,75,64,8,21,SUV,54,31.986,18,19,0
CC_NoDelay,2864,75,65,10,19,Small,16,15.223,6,19,0
CC_NoDelay,2864,75,66,5,22,Sedan,24,18.67,8,19,0
CC_NoDelay,2864,75,67,4,17,SUV,54,36.55,21,19,0
CC_NoDelay,2864,75,68,9,19,Truck,70,6.609,5,19,0
CC_NoDelay,2864,75,69,8,20,Small,16,25.985,10,19,0
CC_NoDelay,2864,75,70,12,18,Small,16,77.935,16,8,0
CC_NoDelay,2864,75,71,11,19,SUV,54,36.631,21,19,0
CC_NoDelay,2864,75,72,14,20,SUV,54,23.243,13,19,0
CC_NoDelay,2864,75,73,7,19,Sedan,24,22.183,10,19,0
CC_NoDelay,2864,75,74,8,18,Sedan,24,27.506,12,19,0
CC_NoDelay,2864,75,75,9,22,Small,16,21.774,8,19,0
CC_NoDelay,2865,75,1,8,24,Sedan,24,22.235,10,19,0
CC_NoDelay,2865,75,2,8,18,SUV,54,34.743,20,19,0
CC_NoDelay,2865,75,3,8,18,Truck,70,30.354,25,19,0
CC_NoDelay,2865,75,4,3,19,Small,16,9.363,4,19,0
CC_NoDelay,2865,75,5,11,22,Small,16,13.033,5,4,0
CC_NoDelay,2865,75,6,13,18,SUV,54,36.699,21,19,0
CC_NoDelay,2865,75,7,8,20,Small,16,30.231,11,19,0
CC_NoDelay,2865,75,8,7,17,Small,16,64.189,16,19,0
CC_NoDelay,2865,75,9,12,16,Small,16,27.904,11,19,0
CC_NoDelay,2865,75,10,7,20,Small,16,52.376,16,19,0
CC_NoDelay,2865,75,11,8,21,Sedan,24,23.912,10,4,0
CC_NoDelay,2865,75,12,10,18,SUV,54,25.979,15,19,0
CC_NoDelay,2865,75,13,6,19,Small,16,35.83,14,19,0
CC_NoDelay,2865,75,14,5,18,Sedan,24,8.257,4,19,0
CC_NoDelay,2865,75,15,6,21,Small,16,36.204,14,19,0
CC_NoDelay,2865,75,16,10,20,SUV,54,64.245,37,19,0
CC_NoDelay,2865,75,17,10,17,Sedan,24,45.349,19,19,0
CC_NoDelay,2865,75,18,8,22,SUV,54,68.311,39,19,0
CC_NoDelay,2865,75,19,8,23,Small,16,37.975,14,19,0
CC_NoDelay,2865,75,20,7,22,Sedan,24,22.798,10,19,0
CC_NoDelay,2865,75,21,7,22,Truck,70,30.92,25,19,0
CC_NoDelay,2865,75,22,10,18,Sedan,24,44.457,19,19,0
CC_NoDelay,2865,75,23,8,20,Small,16,39.213,15,19,0
CC_NoDelay,2865,75,24,10,22,SUV,54,38.42,22,19,0
CC_NoDelay,2865,75,25,9,20,SUV,54,37.44,21,19,0
CC_NoDelay,2865,75,26,7,19,Sedan,24,70.216,24,19,0
CC_NoDelay,2865,75,27,9,20,SUV,54,52.995,30,19,0
CC_NoDelay,2865,75,28,9,21,SUV,54,11.438,7,19,0
CC_NoDelay,2865,75,29,7,21,Truck,70,48.483,40,19,0
CC_NoDelay,2865,75,30,7,19,Small,16,26.837,10,19,0
CC_NoDelay,2865,75,31,8,19,Small,16,39.41,15,19,0
CC_NoDelay,2865,75,32,8,18,Small,16,31.771,12,19,0
CC_NoDelay,2865,75,33,7,21,SUV,54,40.634,23,19,0
CC_NoDelay,2865,75,34,13,19,Small,16,47.659,16,19,0
CC_NoDelay,2865,75,35,9,17,Small,16,32.601,12,19,0
CC_NoDelay,2865,75,36,7,21,SUV,54,37.436,21,19,0
CC_NoDelay,2865,75,37,12,19,Sedan,24,68.182,24,19,0
CC_NoDelay,2865,75,38,5,17,Truck,70,54.404,45,19,0
CC_NoDelay,2865,75,39,7,21,SUV,54,22.533,13,19,0
CC_NoDelay,2865,75,40,12,20,SUV,54,27.146,16,19,0
CC_NoDelay,2865,75,41,6,20,Sedan,24,34.756,15,19,0
CC_NoDelay,2865,75,42,6,19,Small,16,47.272,16,19,0
CC_NoDelay,2865,75,43,9,17,Small,16,51.776,16,19,0
CC_NoDelay,2865,75,44,10,17,Sedan,24,24.862,11,19,0
CC_NoDelay,2865,75,45,8,16,Small,16,48.997,16,19,0
CC_NoDelay,2865,75,46,10,23,SUV,54,41.551,24,19,0
CC_NoDelay,2865,75,47,10,21,Small,16,29.624,11,19,0
CC_NoDelay,2865,75,48,10,21,Small,16,51.826,16,19,0
CC_NoDelay,2865,75,49,6,20,Sedan,24,48.73,21,19,0
CC_NoDelay,2865,75,50,11,18,Sedan,24,5.143,2,19,0
CC_NoDelay,2865,75,51,7,20,Small,16,32.949,12,19,0
CC_NoDelay,2865,75,52,10,22,Small,16,66.281,16,19,0
CC_NoDelay,2865,75,53,8,17,Small,16,8.978,3,4,0
CC_NoDelay,2865,75,54,8,21,SUV,54,15.685,9,4,0
CC_NoDelay,2865,75,55,6,20,Small,16,69.041,16,4,0
CC_NoDelay,2865,75,56,8,20,Truck,70,51.083,42,19,0
CC_NoDelay,2865,75,57,13,23,SUV,54,32.96,19,19,0
CC_NoDelay,2865,75,58,9,19,Small,16,50.19,16,19,0
CC_NoDelay,2865,75,59,10,22,Sedan,24,35.633,15,19,0
CC_NoDelay,2865,75,60,10,23,Truck,70,19.518,16,19,0
CC_NoDelay,2865,75,61,11,17,Sedan,24,19.423,8,19,0
CC_NoDelay,2865,75,62,9,22,SUV,54,41.228,24,19,0
CC_NoDelay,2865,75,63,12,19,Sedan,24,44.296,19,19,0
CC_NoDelay,2865,75,64,3,20,Small,16,58.101,16,19,0
CC_NoDelay,2865,75,65,8,20,Sedan,24,60.001,24,19,0
CC_NoDelay,2865,75,66,13,18,Sedan,24,60.038,24,19,0
CC_NoDelay,2865,75,67,7,19,Small,16,76.317,16,19,0
CC_NoDelay,2865,75,68,14,19,Small,16,41.418,16,19,0
CC_NoDelay,2865,75,69,8,19,SUV,54,38.802,22,19,0
CC_NoDelay,2865,75,70,8,20,SUV,54,10.875,6,4,0
CC_NoDelay,2865,75,71,10,17,Small,16,56.04,16,19,0
CC_NoDelay,2865,75,72,10,17,Truck,70,71.327,58,19,0
CC_NoDelay,2865,75,73,8,21,Small,16,37.527,14,4,0
CC_NoDelay,2865,75,74,5,20,Small,16,55.514,16,19,0
CC_NoDelay,2865,75,75,10,20,SUV,54,60.42,35,19,0
CC_NoDelay,2866,75,1,10,16,Sedan,24,42.474,18,19,0
CC_NoDelay,2866,75,2,8,17,Small,16,32.275,12,19,0
CC_NoDelay,2866,75,3,6,18,Small,16,18.215,7,19,0
CC_NoDelay,2866,75,4,5,17,Sedan,24,61.489,24,19,0
CC_NoDelay,2866,75,5,7,18,Small,16,27.367,10,19,0
CC_NoDelay,2866,75,6,12,19,Truck,70,36.438,30,19,0
CC_NoDelay,2866,75,7,15,21,Sedan,24,71.052,24,19,0
CC_NoDelay,2866,75,8,6,17,SUV,54,39.693,23,19,0
CC_NoDelay,2866,75,9,7,17,SUV,54,11.854,7,19,0
CC_NoDelay,2866,75,10,7,22,Small,16,78.568,16,19,0
CC_NoDelay,2866,75,11,6,20,Small,16,27.737,11,19,0
CC_NoDelay,2866,75,12,6,17,Sedan,24,50.709,22,19,0
CC_NoDelay,2866,75,13,9,20,SUV,54,5.781,3,19,0
CC_NoDelay,2866,75,14,7,19,SUV,54,32.82,19,19,0
CC_NoDelay,2866,75,15,13,23,Sedan,24,65.97,24,19,0
CC_NoDelay,2866,75,16,10,22,Sedan,24,11.916,5,19,0
CC_NoDelay,2866,75,17,10,18,Sedan,24,41.28,18,19,0
CC_NoDelay,2866,75,18,9,20,Small,16,47.344,16,19,0
CC_NoDelay,2866,75,19,7,18,SUV,54,24.636,14,19,0
CC_NoDelay,2866,75,20,7,17,SUV,54,46.04,26,19,0
CC_NoDelay,2866,75,21,6,19,SUV,54,32.094,18,19,0
CC_NoDelay,2866,75,22,8,18,Small,16,34.568,13,19,0
CC_NoDelay,2866,75,23,6,19,Small,16,50.531,16,19,0
CC_NoDelay,2866,75,24,5,24,Small,16,54.701,16,19,0
CC_NoDelay,2866,75,25,10,18,Sedan,24,17.245,7,19,0
CC_NoDelay,2866,75,26,9,20,Small,16,43.147,16,19,0
CC_NoDelay,2866,75,27,10,17,Sedan,24,51.495,22,19,0
CC_NoDelay,2866,75,28,10,20,SUV,54,44.798,26,19,0
CC_NoDelay,2866,75,29,7,17,Sedan,24,51.806,22,19,0
CC_NoDelay,2866,75,30,7,21,Sedan,24,35.645,15,19,0
CC_NoDelay,2866,75,31,10,19,Truck,70,36.794,30,19,0
CC_NoDelay,2866,75,32,8,19,Small,16,41.293,16,19,0
CC_NoDelay,2866,75,33,10,22,Small,16,21.049,8,19,0
CC_NoDelay,2866,75,34,12,18,SUV,54,59.989,34,19,0
CC_NoDelay,2866,75,35,8,17,Small,16,66.658,16,19,0
CC_NoDelay,2866,75,36,6,17,Small,16,58.484,16,19,0
CC_NoDelay,2866,75,37,12,19,SUV,54,49.813,29,19,0
CC_NoDelay,2866,75,38,9,22,Sedan,24,75.723,24,19,0
CC_NoDelay,2866,75,39,6,21,Small,16,9.482,4,19,0
CC_NoDelay,2866,75,40,11,21,Sedan,24,19.421,8,19,0
CC_NoDelay,2866,75,41,10,19,Truck,70,38.542,32,19,0
CC_NoDelay,2866,75,42,7,21,Small,16,29.82,11,19,0
CC_NoDelay,2866,75,43,8,18,Sedan,24,48.481,21,19,0
CC_NoDelay,2866,75,44,11,21,Sedan,24,62.176,24,19,0
CC_NoDelay,2866,75,45,10,20,SUV,54,12.146,7,19,0
CC_NoDelay,2866,75,46,5,20,Small,16,40.487,15,19,0
CC_NoDelay,2866,75,47,6,20,SUV,54,51.831,30,19,0
CC_NoDelay,2866,75,48,14,18,Sedan,24,33.645,14,19,0
CC_NoDelay,2866,75,49,10,19,Small,16,21.909,8,19,0
CC_NoDelay,2866,75,50,9,21,Truck,70,51.053,42,19,0
CC_NoDelay,2866,75,51,11,18,Sedan,24,30.122,13,19,0
CC_NoDelay,2866,75,52,8,18,Small,16,66.247,16,19,0
CC_NoDelay,2866,75,53,9,17,SUV,54,14.736,8,19,0
CC_NoDelay,2866,75,54,10,20,Small,16,16.73,6,19,0
CC_NoDelay,2866,75,55,10,17,SUV,54,24.575,14,19,0
CC_NoDelay,2866,75,56,4,16,SUV,54,38.562,22,19,0
CC_NoDelay,2866,75,57,5,19,Sedan,24,51.363,22,19,0
CC_NoDelay,2866,75,58,5,21,Sedan,24,55.247,24,19,0
CC_NoDelay,2866,75,59,8,20,Truck,70,36.201,30,19,0
CC_NoDelay,2866,75,60,9,17,SUV,54,50.503,29,19,0
CC_NoDelay,2866,75,61,7,22,Sedan,24,38.286,16,19,0
CC_NoDelay,2866,75,62,7,18,Sedan,24,46.053,20,19,0
CC_NoDelay,2866,75,63,12,18,Small,16,55.578,16,19,0
CC_NoDelay,2866,75,64,6,21,SUV,54,38.502,22,19,0
CC_NoDelay,2866,75,65,7,21,Small,16,46.984,16,19,0
CC_NoDelay,2866,75,66,4,19,Sedan,24,32.126,14,19,0
CC_NoDelay,2866,75,67,5,21,SUV,54,14.761,8,19,0
CC_NoDelay,2866,75,68,12,19,Sedan,24,42.369,18,19,0
CC_NoDelay,2866,75,69,10,19,SUV,54,73.217,42,19,0
CC_NoDelay,2866,75,70,11,16,Sedan,24,56.316,24,19,0
CC_NoDelay,2866,75,71,9,20,Sedan,24,38.867,17,19,0
CC_NoDelay,2866,75,72,9,17,Small,16,63.121,16,19,0
CC_NoDelay,2866,75,73,7,20,Small,16,70.315,16,19,0
CC_NoDelay,2866,75,74,11,21,Small,16,73.811,16,19,0
CC_NoDelay,2866,75,75,11,22,Small,16,5.157,2,19,0
CC_NoDelay,2867,75,1,9,19,Sedan,24,7.652,3,19,0
CC_NoDelay,2867,75,2,9,20,Small,16,57.27,16,19,0
CC_NoDelay,2867,75,3,9,17,Truck,70,39.155,32,19,0
CC_NoDelay,2867,75,4,10,20,Small,16,64.773,16,19,0
CC_NoDelay,2867,75,5,8,20,Sedan,24,38.571,17,19,0
CC_NoDelay,2867,75,6,6,18,Small,16,18.306,7,4,0
CC_NoDelay,2867,75,7,8,18,Small,16,53.651,16,19,0
CC_NoDelay,2867,75,8,5,18,Truck,70,38.135,31,19,0
CC_NoDelay,2867,75,9,7,18,Small,16,45.502,16,19,0
CC_NoDelay,2867,75,10,9,19,SUV,54,27.233,16,19,0
CC_NoDelay,2867,75,11,9,19,SUV,54,22.4,13,19,0
CC_NoDelay,2867,75,12,9,17,Small,16,37.353,14,19,0
CC_NoDelay,2867,75,13,10,21,Small,16,53.253,16,19,0
CC_NoDelay,2867,75,14,6,20,Small,16,46.078,16,19,0
CC_NoDelay,2867,75,15,3,19,Small,16,29.657,11,4,0
CC_NoDelay,2867,75,16,10,22,Sedan,24,40.782,17,19,0
CC_NoDelay,2867,75,17,7,21,Truck,70,50.121,41,19,0
CC_NoDelay,2867,75,18,9,20,Truck,70,41.336,34,19,0
CC_NoDelay,2867,75,19,11,18,Small,16,24.861,9,19,0
CC_NoDelay,2867,75,20,6,21,Sedan,24,77.382,24,19,0
CC_NoDelay,2867,75,21,7,20,Sedan,24,14.762,6,19,0
CC_NoDelay,2867,75,22,13,21,Truck,70,67.716,55,19,0
CC_NoDelay,2867,75,23,4,20,Small,16,49.267,16,19,0
CC_NoDelay,2867,75,24,12,21,Small,16,30.467,12,19,0
CC_NoDelay,2867,75,25,9,19,Small,16,15.037,6,19,0
CC_NoDelay,2867,75,26,7,20,Sedan,24,30.074,13,19,0
CC_NoDelay,2867,75,27,10,18,Truck,70,8.026,7,19,0
CC_NoDelay,2867,75,28,12,23,Small,16,21.647,8,19,0
CC_NoDelay,2867,75,29,9,18,Truck,70,42.866,35,19,0
CC_NoDelay,2867,75,30,12,18,Small,16,37.495,14,19,0
CC_NoDelay,2867,75,31,12,20,Sedan,24,24.733,11,19,0
CC_NoDelay,2867,75,32,13,17,Truck,70,53.387,44,19,0
CC_NoDelay,2867,75,33,8,16,Small,16,45.389,16,19,0
CC_NoDelay,2867,75,34,10,22,Small,16,59.056,16,19,0
CC_NoDelay,2867,75,35,8,17,Small,16,39.924,15,19,0
CC_NoDelay,2867,75,36,11,23,Small,16,29.485,11,19,0
CC_NoDelay,2867,75,37,8,19,Sedan,24,23.277,10,19,0
CC_NoDelay,2867,75,38,9,18,Small,16,23.283,9,19,0
CC_NoDelay,2867,75,39,9,18,Sedan,24,36.849,16,19,0
CC_NoDelay,2867,75,40,8,21,Small,16,63.631,16,4,0
CC_NoDelay,2867,75,41,6,21,Small,16,68.619,16,19,0
CC_NoDelay,2867,75,42,9,24,Sedan,24,16.301,7,19,0
CC_NoDelay,2867,75,43,10,23,Truck,70,55.262,45,19,0
CC_NoDelay,2867,75,44,11,21,Small,16,22.796,9,19,0
CC_NoDelay,2867,75,45,9,19,Small,16,68.063,16,19,0
CC_NoDelay,2867,75,46,10,20,Truck,70,56.635,46,19,0
CC_NoDelay,2867,75,47,11,23,SUV,54,51.707,30,19,0
CC_NoDelay,2867,75,48,6,20,SUV,54,44.222,25,19,0
CC_NoDelay,2867,75,49,9,16,Truck,70,76.297,62,19,0
CC_NoDelay,2867,75,50,5,18,Truck,70,47.878,39,19,0
CC_NoDelay,2867,75,51,7,21,Sedan,24,16.125,7,19,0
CC_NoDelay,2867,75,52,8,20,Sedan,24,41.763,18,19,0
CC_NoDelay,2867,75,53,4,20,Small,16,60.183,16,19,0
CC_NoDelay,2867,75,54,9,21,SUV,54,23.346,13,19,0
CC_NoDelay,2867,75,55,7,21,Small,16,30.867,12,19,0
CC_NoDelay,2867,75,56,8,22,Sedan,24,16.017,7,19,0
CC_NoDelay,2867,75,57,7,22,Sedan,24,22.8,10,19,0
CC_NoDelay,2867,75,58,9,16,Small,16,57.342,16,19,0
CC_NoDelay,2867,75,59,7,18,Sedan,24,25.127,11,19,0
CC_NoDelay,2867,75,60,8,17,Sedan,24,60.691,24,19,0
CC_NoDelay,2867,75,61,7,20,Small,16,22.307,8,19,0
CC_NoDelay,2867,75,62,10,17,Small,16,50.352,16,19,0
CC_NoDelay,2867,75,63,10,16,Small,16,32.174,12,19,0
CC_NoDelay,2867,75,64,8,17,SUV,54,53.948,31,19,0
CC_NoDelay,2867,75,65,7,21,Sedan,24,49.123,21,4,0
CC_NoDelay,2867,75,66,7,17,Sedan,24,32.763,14,19,0
CC_NoDelay,2867,75,67,7,21,Small,16,49.077,16,19,0
CC_NoDelay,2867,75,68,11,19,Truck,70,46.873,38,19,0
CC_NoDelay,2867,75,69,2,23,Sedan,24,56.089,24,19,0
CC_NoDelay,2867,75,70,10,20,Sedan,24,15.597,7,19,0
CC_NoDelay,2867,75,71,7,20,Small,16,58.327,16,19,0
CC_NoDelay,2867,75,72,10,19,Small,16,38.092,14,19,0
CC_NoDelay,2867,75,73,8,21,Small,16,44.044,16,4,0
CC_NoDelay,2867,75,74,10,17,SUV,54,51.982,30,19,0
CC_NoDelay,2867,75,75,7,19,SUV,54,68.669,39,19,0
CC_NoDelay,2868,75,1,6,19,Small,16,52.527,16,19,0
CC_NoDelay,2868,75,2,11,19,Small,16,67.169,16,19,0
CC_NoDelay,2868,75,3,6,20,Small,16,51.649,16,8,0
CC_NoDelay,2868,75,4,9,18,Small,16,62.178,16,19,0
CC_NoDelay,2868,75,5,9,20,SUV,54,56.038,32,19,0
CC_NoDelay,2868,75,6,7,17,Sedan,24,19.153,8,19,0
CC_NoDelay,2868,75,7,11,19,Small,16,25.701,10,8,0
CC_NoDelay,2868,75,8,4,21,SUV,54,66.211,38,19,0
CC_NoDelay,2868,75,9,10,20,Small,16,27.303,10,8,0
CC_NoDelay,2868,75,10,6,22,SUV,54,63.527,36,19,0
CC_NoDelay,2868,75,11,9,19,SUV,54,51.304,29,19,0
CC_NoDelay,2868,75,12,8,20,SUV,54,52.239,30,19,0
CC_NoDelay,2868,75,13,8,17,Sedan,24,63.914,24,19,0
CC_NoDelay,2868,75,14,10,18,SUV,54,43.124,25,19,0
CC_NoDelay,2868,75,15,11,18,SUV,54,33.411,19,19,0
CC_NoDelay,2868,75,16,8,20,Truck,70,50.127,41,19,0
CC_NoDelay,2868,75,17,12,18,SUV,54,44.204,25,8,0
CC_NoDelay,2868,75,18,9,23,Sedan,24,53.163,23,19,0
CC_NoDelay,2868,75,19,10,18,Sedan,24,26.361,11,8,0
CC_NoDelay,2868,75,20,8,19,Small,16,25.252,10,19,0
CC_NoDelay,2868,75,21,5,19,Small,16,36.636,14,19,0
CC_NoDelay,2868,75,22,10,22,Sedan,24,49.401,21,19,0
CC_NoDelay,2868,75,23,10,18,Small,16,28.535,11,8,0
CC_NoDelay,2868,75,24,9,22,SUV,54,32.769,19,19,0
CC_NoDelay,2868,75,25,6,19,Truck,70,10.777,9,19,0
CC_NoDelay,2868,75,26,10,19,Sedan,24,28.243,12,19,0
CC_NoDelay,2868,75,27,10,20,Small,16,31.03,12,19,0
CC_NoDelay,2868,75,28,11,19,SUV,54,64.942,37,19,0
CC_NoDelay,2868,75,29,9,18,SUV,54,70.345,40,19,0
CC_NoDelay,2868,75,30,8,18,Truck,70,37.958,31,19,0
CC_NoDelay,2868,75,31,3,17,SUV,54,26.75,15,19,0
CC_NoDelay,2868,75,32,7,21,Small,16,41.783,16,19,0
CC_NoDelay,2868,75,33,6,17,SUV,54,23.522,14,19,0
CC_NoDelay,2868,75,34,7,23,SUV,54,19.846,11,19,0
CC_NoDelay,2868,75,35,10,20,Sedan,24,54.123,23,19,0
CC_NoDelay,2868,75,36,7,18,Sedan,24,37.674,16,19,0
CC_NoDelay,2868,75,37,8,19,Sedan,24,45.961,20,19,0
CC_NoDelay,2868,75,38,10,18,Small,16,54.123,16,19,0
CC_NoDelay,2868,75,39,9,18,SUV,54,52.427,30,19,0
CC_NoDelay,2868,75,40,10,19,Truck,70,49.755,41,19,0
CC_NoDelay,2868,75,41,10,19,Sedan,24,41.318,18,19,0
CC_NoDelay,2868,75,42,10,19,Sedan,24,49.571,21,19,0
CC_NoDelay,2868,75,43,8,18,Sedan,24,32.323,14,19,0
CC_NoDelay,2868,75,44,12,19,Small,16,50.002,16,19,0
CC_NoDelay,2868,75,45,9,21,Small,16,47.814,16,19,0
CC_NoDelay,2868,75,46,9,20,Sedan,24,49.541,21,19,0
CC_NoDelay,2868,75,47,10,17,Small,16,45.565,16,19,0
CC_NoDelay,2868,75,48,10,20,Sedan,24,10.373,4,19,0
CC_NoDelay,2868,75,49,7,20,Sedan,24,30.734,13,19,0
CC_NoDelay,2868,75,50,9,22,Small,16,55.28,16,19,0
CC_NoDelay,2868,75,51,9,23,Small,16,40.433,15,8,0
CC_NoDelay,2868,75,52,6,20,Sedan,24,7.649,3,19,0
CC_NoDelay,2868,75,53,8,21,Small,16,33.763,13,8,0
CC_NoDelay,2868,75,54,14,17,Truck,70,19.904,16,19,0
CC_NoDelay,2868,75,55,5,17,Small,16,45.491,16,19,0
CC_NoDelay,2868,75,56,8,24,Truck,70,66.45,54,19,0
CC_NoDelay,2868,75,57,4,20,Truck,70,51.366,42,19,0
CC_NoDelay,2868,75,58,7,21,Sedan,24,48.536,21,19,0
CC_NoDelay,2868,75,59,8,20,Truck,70,30.838,25,19,0
CC_NoDelay,2868,75,60,8,20,SUV,54,39.715,23,8,0
CC_NoDelay,2868,75,61,9,20,Sedan,24,32.942,14,19,0
CC_NoDelay,2868,75,62,9,18,Truck,70,22.19,18,19,0
CC_NoDelay,2868,75,63,5,22,Small,16,18.936,7,8,0
CC_NoDelay,2868,75,64,11,20,SUV,54,20.83,12,19,0
CC_NoDelay,2868,75,65,7,17,Truck,70,53.404,44,19,0
CC_NoDelay,2868,75,66,9,19,Small,16,45.367,16,19,0
CC_NoDelay,2868,75,67,8,20,SUV,54,58.046,33,19,0
CC_NoDelay,2868,75,68,10,16,Sedan,24,47.313,20,19,0
CC_NoDelay,2868,75,69,11,18,Small,16,58.627,16,19,0
CC_NoDelay,2868,75,70,10,20,Truck,70,53.891,44,19,0
CC_NoDelay,2868,75,71,4,20,Small,16,52.729,16,19,0
CC_NoDelay,2868,75,72,8,19,Small,16,23.177,9,19,0
CC_NoDelay,2868,75,73,9,19,Sedan,24,46.021,20,19,0
CC_NoDelay,2868,75,74,13,20,Small,16,50.85,16,19,0
CC_NoDelay,2868,75,75,9,21,Small,16,28.398,11,19,0
CC_NoDelay,2869,75,1,6,21,Sedan,24,25.022,11,19,0
CC_NoDelay,2869,75,2,12,21,Small,16,49.067,16,19,0
CC_NoDelay,2869,75,3,10,19,Small,16,22.172,8,19,0
CC_NoDelay,2869,75,4,9,18,Sedan,24,38.278,16,19,0
CC_NoDelay,2869,75,5,8,18,Small,16,28.894,11,19,0
CC_NoDelay,2869,75,6,5,23,Small,16,49.188,16,19,0
CC_NoDelay,2869,75,7,10,21,Small,16,13.408,5,19,0
CC_NoDelay,2869,75,8,8,21,Small,16,32.544,12,19,0
CC_NoDelay,2869,75,9,8,17,Truck,70,26.99,22,19,0
CC_NoDelay,2869,75,10,8,19,Small,16,21.928,8,19,0
CC_NoDelay,2869,75,11,7,17,Small,16,21.197,8,19,0
CC_NoDelay,2869,75,12,8,22,Small,16,57.364,16,19,0
CC_NoDelay,2869,75,13,5,19,Sedan,24,64.078,24,19,0
CC_NoDelay,2869,75,14,14,20,Truck,70,60.553,50,19,0
CC_NoDelay,2869,75,15,9,17,Small,16,54.397,16,19,0
CC_NoDelay,2869,75,16,8,20,Sedan,24,35.6,15,19,0
CC_NoDelay,2869,75,17,8,17,Sedan,24,28.005,12,19,0
CC_NoDelay,2869,75,18,8,22,Small,16,27.978,11,19,0
CC_NoDelay,2869,75,19,7,21,Small,16,45.627,16,19,0
CC_NoDelay,2869,75,20,7,17,Truck,70,25.249,21,19,0
CC_NoDelay,2869,75,21,8,22,Small,16,37.136,14,19,0
CC_NoDelay,2869,75,22,9,19,Small,16,72.178,16,19,0
CC_NoDelay,2869,75,23,7,19,SUV,54,32.305,19,19,0
CC_NoDelay,2869,75,24,8,22,Truck,70,45.415,37,19,0
CC_NoDelay,2869,75,25,8,17,Small,16,28.28,11,19,0
CC_NoDelay,2869,75,26,5,19,Truck,70,15.728,13,19,0
CC_NoDelay,2869,75,27,5,18,Small,16,33.936,13,19,0
CC_NoDelay,2869,75,28,5,18,SUV,54,33.324,19,19,0
CC_NoDelay,2869,75,29,8,17,Truck,70,38.875,32,19,0
CC_NoDelay,2869,75,30,7,17,Small,16,53.391,16,19,0
CC_NoDelay,2869,75,31,6,18,Small,16,29.637,11,19,0
CC_NoDelay,2869,75,32,5,17,Small,16,68.118,16,19,0
CC_NoDelay,2869,75,33,9,21,SUV,54,41.373,24,19,0
CC_NoDelay,2869,75,34,9,17,Truck,70,41.756,34,19,0
CC_NoDelay,2869,75,35,9,22,Sedan,24,33.788,14,19,0
CC_NoDelay,2869,75,36,9,22,SUV,54,12.681,7,19,0
CC_NoDelay,2869,75,37,9,20,Sedan,24,36.08,15,19,0
CC_NoDelay,2869,75,38,6,17,Sedan,24,40.579,17,19,0
CC_NoDelay,2869,75,39,10,22,Truck,70,52.929,43,19,0
CC_NoDelay,2869,75,40,6,20,Sedan,24,42.888,18,19,0
CC_NoDelay,2869,75,41,7,20,Small,16,59.658,16,19,0
CC_NoDelay,2869,75,42,7,19,Sedan,24,36.572,16,19,0
CC_NoDelay,2869,75,43,9,18,Sedan,24,13.497,6,19,0
CC_NoDelay,2869,75,44,4,21,Small,16,70.087,16,19,0
CC_NoDelay,2869,75,45,12,19,Small,16,57.509,16,19,0
CC_NoDelay,2869,75,46,8,21,Sedan,24,72.282,24,19,0
CC_NoDelay,2869,75,47,10,19,Sedan,24,44.141,19,19,0
CC_NoDelay,2869,75,48,8,21,Small,16,67.103,16,19,0
CC_NoDelay,2869,75,49,10,19,Small,16,54.915,16,19,0
CC_NoDelay,2869,75,50,12,23,Sedan,24,44.866,19,19,0
CC_NoDelay,2869,75,51,7,18,SUV,54,49.438,28,19,0
CC_NoDelay,2869,75,52,7,19,Sedan,24,17.862,8,19,0
