Model,Scenario,Number_of_EVs,EV_No,Arrival,Depart,EV_Type,BatteryCapacity,Distance,Demand,Alloc_charger,Delay
CC_NoDelay,864,25,17,6,20,Truck,70,13.321,11,19,0
CC_NoDelay,864,25,18,9,19,Sedan,24,31.433,13,19,0
CC_NoDelay,864,25,19,6,21,Sedan,24,26.469,11,19,0
CC_NoDelay,864,25,20,8,19,Sedan,24,32.789,14,8,0
CC_NoDelay,864,25,21,7,20,Sedan,24,51.901,22,19,0
CC_NoDelay,864,25,22,8,20,Small,16,6.132,2,19,0
CC_NoDelay,864,25,23,6,21,Small,16,64.735,16,8,0
CC_NoDelay,864,25,24,6,19,SUV,54,24.804,14,19,0
CC_NoDelay,864,25,25,13,20,Small,16,39.661,15,19,0
CC_NoDelay,865,25,1,5,20,Small,16,36.565,14,8,0
CC_NoDelay,865,25,2,2,19,Sedan,24,49.511,21,19,0
CC_NoDelay,865,25,3,8,17,Small,16,42.032,16,19,0
CC_NoDelay,865,25,4,8,18,SUV,54,34.706,20,8,0
CC_NoDelay,865,25,5,8,20,Sedan,24,39.103,17,8,0
CC_NoDelay,865,25,6,10,20,Sedan,24,60.257,24,19,0
CC_NoDelay,865,25,7,9,19,SUV,54,45.408,26,8,0
CC_NoDelay,865,25,8,11,20,Small,16,75.951,16,19,0
CC_NoDelay,865,25,9,7,19,Sedan,24,39.851,17,8,0
CC_NoDelay,865,25,10,9,18,Small,16,17.435,7,19,0
CC_NoDelay,865,25,11,8,19,Sedan,24,49.118,21,19,0
CC_NoDelay,865,25,12,11,20,Truck,70,47.346,39,19,0
CC_NoDelay,865,25,13,6,20,Small,16,25.017,9,19,0
CC_NoDelay,865,25,14,10,18,Small,16,30.859,12,19,0
CC_NoDelay,865,25,15,5,18,Sedan,24,29.385,13,19,0
CC_NoDelay,865,25,16,9,20,SUV,54,77.023,44,19,0
CC_NoDelay,865,25,17,8,20,Small,16,68.43,16,8,0
CC_NoDelay,865,25,18,6,19,Small,16,26.894,10,19,0
CC_NoDelay,865,25,19,8,24,Sedan,24,52.613,23,19,0
CC_NoDelay,865,25,20,9,18,Small,16,9.715,4,19,0
CC_NoDelay,865,25,21,7,20,Small,16,19.254,7,19,0
CC_NoDelay,865,25,22,11,19,Sedan,24,73.245,24,19,0
CC_NoDelay,865,25,23,12,20,Small,16,14.791,6,19,0
CC_NoDelay,865,25,24,7,18,Small,16,49.391,16,19,0
CC_NoDelay,865,25,25,6,21,Small,16,37.287,14,19,0
CC_NoDelay,866,25,1,9,19,Sedan,24,7.652,3,8,0
CC_NoDelay,866,25,2,9,20,SUV,54,57.27,33,19,0
CC_NoDelay,866,25,3,9,17,Small,16,39.155,15,8,0
CC_NoDelay,866,25,4,10,20,Sedan,24,64.773,24,19,0
CC_NoDelay,866,25,5,8,20,SUV,54,38.571,22,8,0
CC_NoDelay,866,25,6,6,18,Small,16,18.306,7,19,0
CC_NoDelay,866,25,7,8,18,SUV,54,53.651,31,19,0
CC_NoDelay,866,25,8,5,18,SUV,54,38.135,22,19,0
CC_NoDelay,866,25,9,7,18,SUV,54,45.502,26,19,0
CC_NoDelay,866,25,10,9,19,Sedan,24,27.233,12,19,0
CC_NoDelay,866,25,11,9,19,Small,16,22.4,8,19,0
CC_NoDelay,866,25,12,9,17,SUV,54,37.353,21,8,0
CC_NoDelay,866,25,13,10,21,Sedan,24,53.253,23,19,0
CC_NoDelay,866,25,14,6,20,SUV,54,46.078,26,19,0
CC_NoDelay,866,25,15,3,19,Truck,70,29.657,24,19,0
CC_NoDelay,866,25,16,10,22,Small,16,40.782,15,8,0
CC_NoDelay,866,25,17,7,21,Small,16,50.121,16,8,0
CC_NoDelay,866,25,18,9,20,Sedan,24,41.336,18,19,0
CC_NoDelay,866,25,19,11,18,Small,16,24.861,9,19,0
CC_NoDelay,866,25,20,6,21,Small,16,77.382,16,8,0
CC_NoDelay,866,25,21,7,20,Sedan,24,14.762,6,19,0
CC_NoDelay,866,25,22,13,21,Truck,70,67.716,55,19,0
CC_NoDelay,866,25,23,4,20,Small,16,49.267,16,8,0
CC_NoDelay,866,25,24,12,21,Sedan,24,30.467,13,8,0
CC_NoDelay,866,25,25,9,19,Small,16,15.037,6,8,0
CC_NoDelay,867,25,1,8,20,Small,16,13.221,5,8,0
CC_NoDelay,867,25,2,11,23,Small,16,25.387,10,8,0
CC_NoDelay,867,25,3,6,19,Small,16,56.882,16,8,0
CC_NoDelay,867,25,4,9,20,Small,16,22.144,8,19,0
CC_NoDelay,867,25,5,7,19,SUV,54,74.51,43,8,0
CC_NoDelay,867,25,6,10,16,Sedan,24,10.786,5,8,0
CC_NoDelay,867,25,7,6,20,Small,16,43.624,16,19,0
CC_NoDelay,867,25,8,7,18,SUV,54,36.358,21,8,0
CC_NoDelay,867,25,9,8,19,Small,16,31.27,12,19,0
CC_NoDelay,867,25,10,6,23,SUV,54,47.625,27,19,0
CC_NoDelay,867,25,11,7,17,SUV,54,9.904,6,19,0
CC_NoDelay,867,25,12,6,19,SUV,54,54.961,32,19,0
CC_NoDelay,867,25,13,10,22,Sedan,24,47.631,20,19,0
CC_NoDelay,867,25,14,9,18,SUV,54,65.638,38,19,0
CC_NoDelay,867,25,15,4,21,SUV,54,65.102,37,19,0
CC_NoDelay,867,25,16,10,18,Truck,70,35.185,29,19,0
CC_NoDelay,867,25,17,8,19,SUV,54,56.101,32,19,0
CC_NoDelay,867,25,18,4,18,Sedan,24,50.565,22,8,0
CC_NoDelay,867,25,19,7,19,Sedan,24,44.963,19,19,0
CC_NoDelay,867,25,20,9,18,Small,16,28.979,11,8,0
CC_NoDelay,867,25,21,7,19,Small,16,18.376,7,19,0
CC_NoDelay,867,25,22,7,16,Sedan,24,37.595,16,19,0
CC_NoDelay,867,25,23,5,17,Small,16,53.015,16,19,0
CC_NoDelay,867,25,24,11,17,SUV,54,5.165,3,19,0
CC_NoDelay,867,25,25,10,16,Truck,70,29.45,24,19,0
CC_NoDelay,868,25,1,6,16,Truck,70,52.928,43,19,0
CC_NoDelay,868,25,2,2,19,Small,16,30.534,12,19,0
CC_NoDelay,868,25,3,9,18,Sedan,24,17.16,7,19,0
CC_NoDelay,868,25,4,11,20,Small,16,65.018,16,19,0
CC_NoDelay,868,25,5,6,17,Small,16,29.4,11,19,0
CC_NoDelay,868,25,6,10,19,Small,16,60.059,16,19,0
CC_NoDelay,868,25,7,11,20,Small,16,11.527,4,19,0
CC_NoDelay,868,25,8,11,18,Truck,70,52.298,43,19,0
CC_NoDelay,868,25,9,11,18,Sedan,24,40.847,18,19,0
CC_NoDelay,868,25,10,9,24,Sedan,24,22.714,10,19,0
CC_NoDelay,868,25,11,7,21,Small,16,36.352,14,19,0
CC_NoDelay,868,25,12,9,20,Truck,70,21.308,17,19,0
CC_NoDelay,868,25,13,8,17,Sedan,24,42.885,18,19,0
CC_NoDelay,868,25,14,7,21,SUV,54,40.821,23,19,0
CC_NoDelay,868,25,15,11,20,Truck,70,41.409,34,19,0
CC_NoDelay,868,25,16,5,20,SUV,54,69.885,40,19,0
CC_NoDelay,868,25,17,8,20,Truck,70,21.305,17,19,0
CC_NoDelay,868,25,18,7,21,Small,16,51.519,16,19,0
CC_NoDelay,868,25,19,8,23,Small,16,59.164,16,19,0
CC_NoDelay,868,25,20,7,18,Small,16,23.51,9,19,0
CC_NoDelay,868,25,21,10,22,SUV,54,48.989,28,19,0
CC_NoDelay,868,25,22,8,20,Truck,70,26.427,22,19,0
CC_NoDelay,868,25,23,6,19,Truck,70,54.547,45,19,0
CC_NoDelay,868,25,24,7,23,Sedan,24,31.82,14,19,0
CC_NoDelay,868,25,25,9,19,Sedan,24,30.904,13,19,0
CC_NoDelay,869,25,1,8,21,SUV,54,8.038,5,8,0
CC_NoDelay,869,25,2,5,18,Small,16,16.165,6,8,0
CC_NoDelay,869,25,3,7,17,Small,16,69.146,16,19,0
CC_NoDelay,869,25,4,9,22,Sedan,24,53.143,23,19,0
CC_NoDelay,869,25,5,8,16,Small,16,39.842,15,8,0
CC_NoDelay,869,25,6,8,17,SUV,54,16.04,9,19,0
CC_NoDelay,869,25,7,9,23,Small,16,61.53,16,19,0
CC_NoDelay,869,25,8,11,18,Small,16,27.086,10,19,0
CC_NoDelay,869,25,9,12,17,SUV,54,10.834,6,19,0
CC_NoDelay,869,25,10,7,21,SUV,54,59.725,34,19,0
CC_NoDelay,869,25,11,10,18,Small,16,52.619,16,19,0
CC_NoDelay,869,25,12,10,21,Truck,70,65.161,53,19,0
CC_NoDelay,869,25,13,6,20,SUV,54,10.007,6,19,0
CC_NoDelay,869,25,14,11,18,Small,16,37.828,14,19,0
CC_NoDelay,869,25,15,4,23,Small,16,10.364,4,8,0
CC_NoDelay,869,25,16,9,17,SUV,54,47.695,27,8,0
CC_NoDelay,869,25,17,10,19,Sedan,24,19.56,8,19,0
CC_NoDelay,869,25,18,4,18,Truck,70,30.93,25,19,0
CC_NoDelay,869,25,19,7,22,Small,16,43.805,16,8,0
CC_NoDelay,869,25,20,8,21,Sedan,24,58.013,24,19,0
CC_NoDelay,869,25,21,13,22,Small,16,34.81,13,8,0
CC_NoDelay,869,25,22,11,22,Sedan,24,63.06,24,19,0
CC_NoDelay,869,25,23,9,19,SUV,54,34.961,20,19,0
CC_NoDelay,869,25,24,10,17,Sedan,24,42.618,18,8,0
CC_NoDelay,869,25,25,8,22,Small,16,55.108,16,8,0
CC_NoDelay,870,25,1,10,20,SUV,54,27.346,16,19,0
CC_NoDelay,870,25,2,11,21,Sedan,24,42.021,18,19,0
CC_NoDelay,870,25,3,11,16,Sedan,24,73.689,24,19,0
CC_NoDelay,870,25,4,10,19,Small,16,27.126,10,19,0
CC_NoDelay,870,25,5,7,19,Small,16,41.862,16,19,0
CC_NoDelay,870,25,6,9,22,Sedan,24,31.237,13,8,0
CC_NoDelay,870,25,7,7,20,Truck,70,27.703,23,19,0
CC_NoDelay,870,25,8,12,23,Sedan,24,27.974,12,19,0
CC_NoDelay,870,25,9,9,18,Sedan,24,34.082,15,19,0
CC_NoDelay,870,25,10,8,19,SUV,54,56.718,33,19,0
CC_NoDelay,870,25,11,8,20,Small,16,31.534,12,8,0
CC_NoDelay,870,25,12,8,20,SUV,54,32.328,19,19,0
CC_NoDelay,870,25,13,10,18,Small,16,55.748,16,19,0
CC_NoDelay,870,25,14,7,21,Small,16,54.34,16,8,0
CC_NoDelay,870,25,15,11,22,Sedan,24,68.658,24,8,0
CC_NoDelay,870,25,16,10,20,Small,16,25.571,10,19,0
CC_NoDelay,870,25,17,6,21,Sedan,24,27.525,12,8,0
CC_NoDelay,870,25,18,6,20,Sedan,24,76.901,24,19,0
CC_NoDelay,870,25,19,9,23,Small,16,12.426,5,8,0
CC_NoDelay,870,25,20,10,19,Small,16,47.049,16,19,0
CC_NoDelay,870,25,21,10,19,Sedan,24,29.616,13,19,0
CC_NoDelay,870,25,22,9,21,Truck,70,56.111,46,8,0
CC_NoDelay,870,25,23,10,19,Small,16,12.597,5,8,0
CC_NoDelay,870,25,24,7,20,Sedan,24,61.095,24,19,0
CC_NoDelay,870,25,25,8,22,Sedan,24,54.11,23,19,0
CC_NoDelay,871,25,1,5,23,SUV,54,29.053,17,19,0
CC_NoDelay,871,25,2,11,19,Small,16,7.314,3,4,0
CC_NoDelay,871,25,3,6,19,Sedan,24,17.251,7,19,0
CC_NoDelay,871,25,4,5,20,Sedan,24,16.099,7,4,0
CC_NoDelay,871,25,5,8,19,Small,16,56.344,16,4,0
CC_NoDelay,871,25,6,6,23,Sedan,24,65.304,24,19,0
CC_NoDelay,871,25,7,6,23,Small,16,30.621,12,4,0
CC_NoDelay,871,25,8,12,19,SUV,54,30.89,18,19,0
CC_NoDelay,871,25,9,9,22,Sedan,24,52.841,23,19,0
CC_NoDelay,871,25,10,9,21,Small,16,34.657,13,19,0
CC_NoDelay,871,25,11,9,17,SUV,54,65.625,38,19,0
CC_NoDelay,871,25,12,11,20,Sedan,24,52.2,22,19,0
CC_NoDelay,871,25,13,10,17,Small,16,67.879,16,19,0
CC_NoDelay,871,25,14,13,16,Small,16,22.015,8,19,0
CC_NoDelay,871,25,15,9,24,Sedan,24,44.893,19,19,0
CC_NoDelay,871,25,16,11,18,Truck,70,12.049,10,19,0
CC_NoDelay,871,25,17,11,19,Small,16,60.029,16,4,0
CC_NoDelay,871,25,18,10,22,Small,16,32.011,12,19,0
CC_NoDelay,871,25,19,8,18,SUV,54,56.583,32,19,0
CC_NoDelay,871,25,20,15,20,Sedan,24,11.393,5,19,0
CC_NoDelay,871,25,21,7,22,Small,16,46.111,16,19,0
CC_NoDelay,871,25,22,6,21,Sedan,24,21.075,9,4,0
CC_NoDelay,871,25,23,13,20,Sedan,24,79.401,24,19,0
CC_NoDelay,871,25,24,8,18,Small,16,53.646,16,19,0
CC_NoDelay,871,25,25,6,18,SUV,54,29.498,17,19,0
CC_NoDelay,872,25,1,7,21,Sedan,24,54.706,23,8,0
CC_NoDelay,872,25,2,13,19,Sedan,24,71.991,24,19,0
CC_NoDelay,872,25,3,10,20,Sedan,24,45.631,20,19,0
CC_NoDelay,872,25,4,5,19,Sedan,24,51.463,22,8,0
CC_NoDelay,872,25,5,11,19,Sedan,24,13.776,6,8,0
CC_NoDelay,872,25,6,7,19,Sedan,24,49.198,21,19,0
CC_NoDelay,872,25,7,8,23,Small,16,6.884,3,19,0
CC_NoDelay,872,25,8,7,22,Sedan,24,26.147,11,19,0
CC_NoDelay,872,25,9,5,20,Sedan,24,10.478,4,19,0
CC_NoDelay,872,25,10,3,21,Sedan,24,61.516,24,19,0
CC_NoDelay,872,25,11,5,20,Sedan,24,56.965,24,19,0
CC_NoDelay,872,25,12,8,23,Small,16,40.869,15,8,0
CC_NoDelay,872,25,13,7,21,Sedan,24,5.003,2,19,0
CC_NoDelay,872,25,14,7,21,Small,16,31.982,12,19,0
CC_NoDelay,872,25,15,7,19,Truck,70,65.736,54,8,0
CC_NoDelay,872,25,16,8,20,Sedan,24,28.174,12,8,0
CC_NoDelay,872,25,17,5,21,Small,16,54.38,16,19,0
CC_NoDelay,872,25,18,6,17,Sedan,24,42.71,18,19,0
CC_NoDelay,872,25,19,6,22,Small,16,27.756,11,19,0
CC_NoDelay,872,25,20,7,20,Small,16,49.211,16,19,0
CC_NoDelay,872,25,21,5,22,SUV,54,43.107,25,19,0
CC_NoDelay,872,25,22,6,18,Sedan,24,35.958,15,19,0
CC_NoDelay,872,25,23,10,24,Truck,70,39.994,33,19,0
CC_NoDelay,872,25,24,8,17,SUV,54,61.597,35,19,0
CC_NoDelay,872,25,25,8,18,Small,16,65.172,16,19,0
CC_NoDelay,873,25,1,13,17,Small,16,56.506,16,19,0
CC_NoDelay,873,25,2,10,19,Sedan,24,27.848,12,19,0
CC_NoDelay,873,25,3,10,21,Sedan,24,37.028,16,19,0
CC_NoDelay,873,25,4,12,21,SUV,54,42.691,25,19,0
CC_NoDelay,873,25,5,9,19,Small,16,30.458,12,19,0
CC_NoDelay,873,25,6,14,19,Small,16,25.626,10,19,0
CC_NoDelay,873,25,7,8,21,Small,16,68.804,16,19,0
CC_NoDelay,873,25,8,10,22,Small,16,19.87,8,19,0
CC_NoDelay,873,25,9,4,22,SUV,54,71.239,41,19,0
CC_NoDelay,873,25,10,6,20,Small,16,34.617,13,19,0
CC_NoDelay,873,25,11,7,21,Sedan,24,28.899,12,19,0
CC_NoDelay,873,25,12,8,17,Small,16,52.828,16,19,0
CC_NoDelay,873,25,13,10,18,Small,16,39.585,15,19,0
CC_NoDelay,873,25,14,8,19,Sedan,24,58.044,24,19,0
CC_NoDelay,873,25,15,11,19,SUV,54,32.341,19,19,0
CC_NoDelay,873,25,16,8,19,Sedan,24,34.744,15,19,0
CC_NoDelay,873,25,17,9,16,Small,16,36.982,14,19,0
CC_NoDelay,873,25,18,10,18,Small,16,12.715,5,19,0
CC_NoDelay,873,25,19,10,16,Small,16,55.927,16,19,0
CC_NoDelay,873,25,20,10,22,SUV,54,33.537,19,19,0
CC_NoDelay,873,25,21,12,21,SUV,54,56.01,32,19,0
CC_NoDelay,873,25,22,11,22,SUV,54,62.835,36,19,0
CC_NoDelay,873,25,23,9,21,SUV,54,35.142,20,19,0
CC_NoDelay,873,25,24,10,21,SUV,54,68.168,39,19,0
CC_NoDelay,873,25,25,8,22,Truck,70,31.703,26,19,0
CC_NoDelay,874,25,1,7,18,Small,16,35.446,13,19,0
CC_NoDelay,874,25,2,10,19,Sedan,24,56.677,24,19,0
CC_NoDelay,874,25,3,7,18,Small,16,62.866,16,19,0
CC_NoDelay,874,25,4,10,21,Truck,70,39.984,33,19,0
CC_NoDelay,874,25,5,10,19,Sedan,24,6.46,3,19,0
CC_NoDelay,874,25,6,9,20,Sedan,24,43.997,19,19,0
CC_NoDelay,874,25,7,10,21,Small,16,12.395,5,19,0
CC_NoDelay,874,25,8,9,17,Sedan,24,13.062,6,19,0
CC_NoDelay,874,25,9,8,21,Sedan,24,23.559,10,19,0
CC_NoDelay,874,25,10,9,17,Small,16,38.779,15,19,0
CC_NoDelay,874,25,11,13,23,Sedan,24,48.23,21,19,0
CC_NoDelay,874,25,12,9,19,Small,16,35.091,13,19,0
CC_NoDelay,874,25,13,11,20,SUV,54,45.526,26,19,0
CC_NoDelay,874,25,14,10,18,SUV,54,49.117,28,19,0
CC_NoDelay,874,25,15,7,20,Small,16,34.536,13,19,0
CC_NoDelay,874,25,16,5,19,Small,16,7.844,3,19,0
CC_NoDelay,874,25,17,11,20,Small,16,26.741,10,19,0
CC_NoDelay,874,25,18,10,18,Truck,70,60.397,49,19,0
CC_NoDelay,874,25,19,7,19,Sedan,24,63.455,24,19,0
CC_NoDelay,874,25,20,9,17,Small,16,77.147,16,19,0
CC_NoDelay,874,25,21,9,17,Sedan,24,34.99,15,19,0
CC_NoDelay,874,25,22,5,20,SUV,54,39.796,23,19,0
CC_NoDelay,874,25,23,6,20,Small,16,37.325,14,19,0
CC_NoDelay,874,25,24,7,18,Small,16,36.609,14,19,0
CC_NoDelay,874,25,25,9,19,SUV,54,36.991,21,19,0
CC_NoDelay,875,25,1,5,18,Small,16,54.091,16,19,0
CC_NoDelay,875,25,2,5,17,Sedan,24,38.893,17,19,0
CC_NoDelay,875,25,3,6,17,Sedan,24,27.815,12,19,0
CC_NoDelay,875,25,4,10,23,Sedan,24,29.388,13,19,0
CC_NoDelay,875,25,5,10,19,Sedan,24,57.981,24,19,0
CC_NoDelay,875,25,6,7,22,Small,16,36.457,14,19,0
CC_NoDelay,875,25,7,10,22,SUV,54,48.407,28,19,0
CC_NoDelay,875,25,8,11,19,Sedan,24,37.471,16,19,0
CC_NoDelay,875,25,9,9,22,Sedan,24,24.017,10,19,0
CC_NoDelay,875,25,10,7,19,Small,16,44.405,16,19,0
CC_NoDelay,875,25,11,8,17,Small,16,17.031,6,19,0
CC_NoDelay,875,25,12,8,20,SUV,54,20.956,12,19,0
CC_NoDelay,875,25,13,10,18,Small,16,47.086,16,19,0
CC_NoDelay,875,25,14,8,18,SUV,54,56.837,33,19,0
CC_NoDelay,875,25,15,12,16,SUV,54,42.914,25,19,0
CC_NoDelay,875,25,16,12,16,SUV,54,49.926,29,19,0
CC_NoDelay,875,25,17,11,18,Sedan,24,56.501,24,19,0
CC_NoDelay,875,25,18,7,18,Truck,70,53.471,44,19,0
CC_NoDelay,875,25,19,8,23,Truck,70,71.932,59,19,0
CC_NoDelay,875,25,20,9,20,Sedan,24,23.136,10,19,0
CC_NoDelay,875,25,21,10,20,Sedan,24,54.79,23,19,0
CC_NoDelay,875,25,22,7,19,Small,16,54.023,16,19,0
CC_NoDelay,875,25,23,10,20,Small,16,18.472,7,19,0
CC_NoDelay,875,25,24,8,21,SUV,54,52.709,30,19,0
CC_NoDelay,875,25,25,10,21,Small,16,63.422,16,19,0
CC_NoDelay,876,25,1,8,21,Sedan,24,49.246,21,19,0
CC_NoDelay,876,25,2,10,20,Small,16,19.692,7,19,0
CC_NoDelay,876,25,3,9,20,Sedan,24,45.267,19,19,0
CC_NoDelay,876,25,4,6,20,Sedan,24,30.388,13,19,0
CC_NoDelay,876,25,5,11,19,Truck,70,64.882,53,19,0
CC_NoDelay,876,25,6,6,17,SUV,54,46.086,26,19,0
CC_NoDelay,876,25,7,4,21,Small,16,39.07,15,19,0
CC_NoDelay,876,25,8,11,23,Truck,70,38.228,31,19,0
CC_NoDelay,876,25,9,10,18,SUV,54,50.021,29,19,0
CC_NoDelay,876,25,10,12,22,Small,16,55.494,16,19,0
CC_NoDelay,876,25,11,9,21,Truck,70,56.236,46,19,0
CC_NoDelay,876,25,12,11,20,Truck,70,45.543,37,19,0
CC_NoDelay,876,25,13,9,21,Truck,70,33.486,27,19,0
CC_NoDelay,876,25,14,5,21,Small,16,19.027,7,19,0
CC_NoDelay,876,25,15,8,19,Small,16,16.045,6,19,0
CC_NoDelay,876,25,16,9,20,Sedan,24,60.332,24,19,0
CC_NoDelay,876,25,17,10,22,Small,16,33.993,13,19,0
CC_NoDelay,876,25,18,13,17,Small,16,28.132,11,19,0
CC_NoDelay,876,25,19,13,19,Sedan,24,77.732,24,19,0
CC_NoDelay,876,25,20,10,20,Small,16,51.139,16,19,0
CC_NoDelay,876,25,21,11,23,Small,16,64.799,16,19,0
CC_NoDelay,876,25,22,6,22,Sedan,24,10.067,4,19,0
CC_NoDelay,876,25,23,8,20,Truck,70,42.014,34,19,0
CC_NoDelay,876,25,24,9,23,Small,16,52.195,16,19,0
CC_NoDelay,876,25,25,13,16,Sedan,24,58.591,24,19,0
CC_NoDelay,877,25,1,12,23,Small,16,26.179,10,19,0
CC_NoDelay,877,25,2,10,21,Sedan,24,45.235,19,19,0
CC_NoDelay,877,25,3,6,19,Small,16,34.31,13,19,0
CC_NoDelay,877,25,4,7,17,SUV,54,7.241,4,19,0
CC_NoDelay,877,25,5,12,22,Small,16,26.14,10,19,0
CC_NoDelay,877,25,6,5,19,Small,16,33.138,13,19,0
CC_NoDelay,877,25,7,6,17,Small,16,21.513,8,4,0
CC_NoDelay,877,25,8,10,20,SUV,54,28.317,16,19,0
CC_NoDelay,877,25,9,9,17,Small,16,37.181,14,4,0
CC_NoDelay,877,25,10,13,18,Sedan,24,79.832,24,19,0
CC_NoDelay,877,25,11,10,19,Small,16,62.294,16,19,0
CC_NoDelay,877,25,12,9,18,Sedan,24,64.007,24,19,0
CC_NoDelay,877,25,13,11,20,SUV,54,18.015,10,19,0
CC_NoDelay,877,25,14,8,19,Sedan,24,16.719,7,19,0
CC_NoDelay,877,25,15,8,22,Small,16,14.32,5,19,0
CC_NoDelay,877,25,16,11,18,Sedan,24,23.337,10,4,0
CC_NoDelay,877,25,17,10,22,Small,16,73.453,16,4,0
CC_NoDelay,877,25,18,4,22,Sedan,24,32.765,14,19,0
CC_NoDelay,877,25,19,11,20,Sedan,24,33.68,14,19,0
CC_NoDelay,877,25,20,10,22,Truck,70,67.039,55,19,0
CC_NoDelay,877,25,21,7,19,Sedan,24,55.839,24,19,0
CC_NoDelay,877,25,22,5,22,Small,16,29.651,11,19,0
CC_NoDelay,877,25,23,8,20,Small,16,61.873,16,19,0
CC_NoDelay,877,25,24,7,19,Small,16,30.44,12,4,0
CC_NoDelay,877,25,25,10,20,Small,16,10.883,4,19,0
CC_NoDelay,878,25,1,8,16,Small,16,15.689,6,19,0
CC_NoDelay,878,25,2,5,20,Small,16,59.749,16,8,0
CC_NoDelay,878,25,3,8,20,Small,16,15.104,6,8,0
CC_NoDelay,878,25,4,7,24,Sedan,24,24.118,10,19,0
CC_NoDelay,878,25,5,9,21,Sedan,24,55.945,24,19,0
CC_NoDelay,878,25,6,8,19,Small,16,46.764,16,19,0
CC_NoDelay,878,25,7,8,18,Small,16,49.075,16,19,0
CC_NoDelay,878,25,8,8,18,Sedan,24,46.66,20,8,0
CC_NoDelay,878,25,9,7,17,Small,16,35.911,14,8,0
CC_NoDelay,878,25,10,8,22,Small,16,27.549,10,19,0
CC_NoDelay,878,25,11,9,18,Sedan,24,36.88,16,19,0
CC_NoDelay,878,25,12,11,19,Sedan,24,35.684,15,19,0
CC_NoDelay,878,25,13,8,19,SUV,54,22.544,13,19,0
CC_NoDelay,878,25,14,7,22,SUV,54,19.248,11,8,0
CC_NoDelay,878,25,15,10,20,Sedan,24,48.411,21,19,0
CC_NoDelay,878,25,16,13,17,Sedan,24,71.788,24,19,0
CC_NoDelay,878,25,17,7,16,Small,16,44.54,16,19,0
CC_NoDelay,878,25,18,10,21,SUV,54,77.836,45,19,0
CC_NoDelay,878,25,19,5,23,SUV,54,58.31,33,19,0
CC_NoDelay,878,25,20,11,19,Small,16,50.182,16,19,0
CC_NoDelay,878,25,21,12,18,Small,16,39.956,15,8,0
CC_NoDelay,878,25,22,10,20,Sedan,24,34.928,15,8,0
CC_NoDelay,878,25,23,10,17,Small,16,12.326,5,8,0
CC_NoDelay,878,25,24,11,24,Small,16,28.567,11,19,0
CC_NoDelay,878,25,25,10,18,Small,16,62.049,16,8,0
CC_NoDelay,879,25,1,7,18,Truck,70,55.401,45,19,0
CC_NoDelay,879,25,2,7,20,Small,16,39.169,15,19,0
CC_NoDelay,879,25,3,12,21,Small,16,22.677,9,19,0
CC_NoDelay,879,25,4,12,20,Small,16,60.631,16,19,0
CC_NoDelay,879,25,5,7,19,Small,16,29.536,11,19,0
CC_NoDelay,879,25,6,9,20,SUV,54,32.906,19,19,0
CC_NoDelay,879,25,7,2,18,Truck,70,34.891,29,19,0
CC_NoDelay,879,25,8,8,19,SUV,54,27.926,16,19,0
CC_NoDelay,879,25,9,5,23,Small,16,68.353,16,19,0
CC_NoDelay,879,25,10,8,21,Sedan,24,37.929,16,19,0
CC_NoDelay,879,25,11,7,22,SUV,54,13.812,8,19,0
CC_NoDelay,879,25,12,8,17,Small,16,19.579,7,19,0
CC_NoDelay,879,25,13,7,22,Small,16,44.51,16,19,0
CC_NoDelay,879,25,14,13,21,SUV,54,36.327,21,19,0
CC_NoDelay,879,25,15,11,21,Sedan,24,65.933,24,19,0
CC_NoDelay,879,25,16,6,17,Small,16,47.889,16,19,0
CC_NoDelay,879,25,17,9,17,Sedan,24,76.952,24,19,0
CC_NoDelay,879,25,18,7,20,Small,16,52.154,16,19,0
CC_NoDelay,879,25,19,7,18,SUV,54,39.829,23,19,0
CC_NoDelay,879,25,20,7,18,Sedan,24,37.089,16,19,0
CC_NoDelay,879,25,21,11,23,SUV,54,49.455,28,19,0
CC_NoDelay,879,25,22,13,18,SUV,54,60.504,35,19,0
CC_NoDelay,879,25,23,12,20,Small,16,58.261,16,19,0
CC_NoDelay,879,25,24,9,17,Sedan,24,41.472,18,19,0
CC_NoDelay,879,25,25,8,19,SUV,54,45.12,26,19,0
CC_NoDelay,880,25,1,10,18,Small,16,50.431,16,19,0
CC_NoDelay,880,25,2,7,21,Sedan,24,55.685,24,19,0
CC_NoDelay,880,25,3,6,17,Small,16,61.085,16,19,0
CC_NoDelay,880,25,4,8,19,SUV,54,75.932,44,19,0
CC_NoDelay,880,25,5,12,19,Sedan,24,78.775,24,19,0
CC_NoDelay,880,25,6,11,20,Small,16,46.374,16,19,0
CC_NoDelay,880,25,7,8,17,SUV,54,13.872,8,19,0
CC_NoDelay,880,25,8,8,21,Small,16,52.374,16,19,0
CC_NoDelay,880,25,9,12,17,Small,16,44.953,16,19,0
CC_NoDelay,880,25,10,9,21,Sedan,24,55.802,24,19,0
CC_NoDelay,880,25,11,8,22,Small,16,35.499,13,19,0
CC_NoDelay,880,25,12,7,20,Sedan,24,31.034,13,19,0
CC_NoDelay,880,25,13,12,18,Small,16,50.849,16,19,0
CC_NoDelay,880,25,14,8,21,Sedan,24,65.853,24,19,0
CC_NoDelay,880,25,15,10,21,Small,16,42.911,16,19,0
